,cc_pred,cc_test,x_test,x_past_test,x_pred,Y_1_test,Y_2_test
465,0.33733544,0.5025934448247328,0.7100369113905686,0.43947422232226,0.6776046,0.3582898393386401,0.6190104967660953
466,-0.0015935898,0.9774143783042399,0.009130459236365737,0.7100369113905686,-1.4780784,0.6190104967660953,0.02421098994774814
467,0.59347844,0.08631001102703752,0.034740840746870526,0.009130459236365737,-1.5168867,0.02421098994774814,0.08934530864384779
468,0.51974845,0.30832620516529896,0.11955472705790207,0.034740840746870526,-1.265151,0.08934530864384779,0.27578627720162685
469,0.10115123,0.8338005147161316,0.2971313900964237,0.11955472705790207,-0.6877882,0.27578627720162685,0.4224313589788817
470,0.30564678,0.541804031762612,0.6330477576093474,0.2971313900964237,0.43128648,0.4224313589788817,0.5976220001723158
471,-0.030133605,0.9706080635450397,0.18913142637829522,0.6330477576093474,-1.0539491,0.5976220001723158,0.03311789703328149
472,0.6045979,0.11153790787419447,0.5797532684196509,0.18913142637829522,0.19325402,0.03311789703328149,0.11974756353460919
473,0.4399144,0.3874465479682268,0.6949698703949746,0.5797532684196509,0.56244916,0.11974756353460919,0.3404991079734704
474,0.026072681,0.9279107082728659,0.073047750592261,0.6949698703949746,-1.4117181,0.3404991079734704,0.3849134243573947
475,0.5419823,0.2615335111444819,0.2443912472327201,0.073047750592261,-0.8635475,0.3849134243573947,0.7703414613786824
476,0.20721632,0.7551070682560159,0.5098414924786393,0.2443912472327201,0.11064247,0.7703414613786824,0.2186124429078139
477,0.17325339,0.7229948189061483,0.549341346438628,0.5098414924786393,0.1278297,0.2186124429078139,0.42184667413600874
478,0.1433117,0.7830211202980341,0.46733542800398725,0.549341346438628,-0.08197536,0.42184667413600874,0.438184943145385
479,0.22967607,0.6642649508590717,0.6143357978154778,0.46733542800398725,0.378773,0.438184943145385,0.5086938222216035
480,0.081030905,0.8719436495792544,0.3005677856329914,0.6143357978154778,-0.6835801,0.5086938222216035,0.28425370584531795
481,0.38977373,0.4365559768751919,0.6737168862851695,0.3005677856329914,0.5736291,0.28425370584531795,0.6030455920210451
482,-0.013101637,0.9617033170451712,0.1003413006125045,0.6737168862851695,-1.3394347,0.6030455920210451,0.029016902253781122
483,0.5798577,0.14399674414405936,0.33885788423380026,0.1003413006125045,-0.57578653,0.029016902253781122,0.10390870443639143
484,0.35376698,0.48192392601580325,0.690197637394532,0.33885788423380026,0.63842434,0.10390870443639143,0.2865188873063009
485,-0.0064340234,0.9761631819304005,0.04613828330168691,0.690197637394532,-1.4551249,0.2865188873063009,0.3628476951915159
486,0.6841469,0.09097479889377293,0.16856611430274682,0.04613828330168691,-1.117001,0.3628476951915159,0.8546226426796303
487,0.49796394,0.32333106054087046,0.488151169245175,0.16856611430274682,-0.025520287,0.8546226426796303,0.053760041956661356
488,0.063557774,0.8554094973558938,0.49125859875094524,0.488151169245175,-0.09183397,0.053760041956661356,0.12732057407631184
489,0.3831085,0.4835754385926779,0.704445048676809,0.49125859875094524,0.7351833,0.12732057407631184,0.3390588223718634
490,-0.09065044,0.9763859533015543,0.007330686840869516,0.704445048676809,-1.4843774,0.3390588223718634,0.3594246202859418
491,0.6859394,0.09014514460196421,0.027911582681380925,0.007330686840869516,-1.5180655,0.3594246202859418,0.8518514471638472
492,0.48061374,0.3206748172073364,0.09639688109425489,0.027911582681380925,-1.3434012,0.8518514471638472,0.06638921304170442
493,0.065803304,0.8517123983229218,0.24633654676423228,0.09639688109425489,-0.87155265,0.06638921304170442,0.15432816146683612
494,0.38086182,0.49379672995734425,0.5881545622477159,0.24633654676423228,0.38188794,0.15432816146683612,0.39216615430067947
495,-0.09444374,0.9772902253412142,0.2751824908457597,0.5881545622477159,-0.73881173,0.39216615430067947,0.33351279870026
496,0.69103193,0.08677343287504807,0.758220666679751,0.2751824908457597,0.8183542,0.33351279870026,0.8260839391411829
497,0.3922705,0.3098244700160202,0.44496193658192745,0.758220666679751,-0.6050692,0.8260839391411829,0.1618908216878363
498,0.10941598,0.8360373346131823,0.5337665690993402,0.44496193658192745,0.1327394,0.1618908216878363,0.319695489513008
499,0.3290309,0.5359460083895144,0.6428681639036194,0.5337665690993402,0.44979218,0.319695489513008,0.5839838650394221
500,-0.034615427,0.9723888101345305,0.16581793223525562,0.6428681639036194,-1.1228856,0.5839838650394221,0.061956337683217656
501,0.6226086,0.10497248395134563,0.5248201133889094,0.16581793223525562,0.05732993,0.061956337683217656,0.21765444376828885
502,0.4643258,0.3673349576817495,0.7552831072902597,0.5248201133889094,0.8282896,0.21765444376828885,0.5422130329442789
503,0.05964464,0.9086287990633191,0.08300512561744991,0.7552831072902597,-1.3557911,0.5422130329442789,0.20053591282328134
504,0.49109322,0.32459829171730753,0.26825384933056284,0.08300512561744991,-0.76987666,0.20053591282328134,0.5264667685650801
505,0.088285506,0.8571538571470919,0.5020010657084542,0.26825384933056284,-0.0039344653,0.5264667685650801,0.2697116832855609
506,0.36062545,0.4787157331084182,0.7014713793800489,0.5020010657084542,0.6481316,0.2697116832855609,0.5697394222013
507,-0.047133833,0.9756694744307522,0.016119216410406405,0.7014713793800489,-1.4877269,0.5697394222013,0.08933162729750692
508,0.65977955,0.09281210164102928,0.060764460240666285,0.016119216410406405,-1.4318423,0.08933162729750692,0.305940583759325
509,0.46230873,0.32919426020839077,0.20137546745017643,0.060764460240666285,-1.0060477,0.305940583759325,0.6745522168560416
510,0.09434879,0.8633749093902902,0.42846875461320255,0.20137546745017643,-0.21558365,0.6745522168560416,0.05263365510256709
511,0.45221037,0.4611904286311112,0.7318340370206753,0.42846875461320255,0.9644005,0.05263365510256709,0.15742468917314273
512,-0.016241431,0.9715518577477065,0.0672344586926126,0.7318340370206753,-1.4535251,0.15742468917314273,0.2801770305470276
513,0.6461735,0.10806132705150834,0.23868924575590608,0.0672344586926126,-0.90603226,0.2801770305470276,0.7432087474934309
514,0.46320838,0.3768388678255553,0.6101160059035843,0.23868924575590608,0.39898708,0.7432087474934309,0.30902395229742297
515,0.038930386,0.9181347965976326,0.2753180643047883,0.6101160059035843,-0.77814204,0.30902395229742297,0.39220382419911337
516,0.5227258,0.2938706350382188,0.6910002723534157,0.2753180643047883,0.6834081,0.39220382419911337,0.7538325369343513
517,0.19038588,0.8113175358382361,0.17874857071040573,0.6910002723534157,-0.8607815,0.7538325369343513,0.23158696547389176
518,0.2816888,0.5985119161552167,0.452276594664934,0.17874857071040573,-0.13941488,0.23158696547389176,0.48031247351029593
519,0.040409625,0.9394980013776817,0.47414474282691854,0.452276594664934,-0.051587008,0.48031247351029593,0.27095471847854374
520,0.5707642,0.22223680308452806,0.8584773466718875,0.47414474282691854,1.2453654,0.27095471847854374,0.6800269767177001
521,0.045133293,0.675793124576408,0.2072142685305764,0.8584773466718875,-1.2728548,0.6800269767177001,0.1323863430787928
522,0.1031799,0.8566164079518315,0.43777803818586764,0.2072142685305764,-0.18186674,0.1323863430787928,0.2724724272897429
523,0.36072662,0.48021557772222057,0.7218128183182715,0.43777803818586764,0.73519814,0.2724724272897429,0.5719811993757372
524,-0.04679939,0.9759103027241992,0.041513470582150394,0.7218128183182715,-1.4648134,0.5719811993757372,0.08443995693918241
525,0.6549642,0.09191611174705709,0.15238017844294546,0.041513470582150394,-1.1693125,0.08443995693918241,0.2909257623546817
526,0.48345965,0.32633827519836967,0.45046137762644806,0.15238017844294546,-0.1416845,0.2909257623546817,0.6598755857351944
527,0.10166404,0.8595285086349191,0.5180781358896822,0.45046137762644806,0.105950244,0.6598755857351944,0.00953852490458391
528,0.35916215,0.47206182195237645,0.6951721993419548,0.5180781358896822,0.58483034,0.00953852490458391,0.029978239704551234
529,-0.1993399,0.9743889420091735,0.03429410447429571,0.6951721993419548,-1.4877732,0.029978239704551234,0.06819942024897435
530,0.626036,0.09756864311156975,0.1266275466966316,0.03429410447429571,-1.2496791,0.06819942024897435,0.23870915924558997
531,0.48997915,0.3442507077431324,0.3845074057174433,0.1266275466966316,-0.31819436,0.23870915924558997,0.5836008381603052
532,0.060554117,0.882598269192634,0.5317257130111642,0.3845074057174433,0.06925032,0.5836008381603052,0.14496974305675958
533,0.43505874,0.4051239982422852,0.7269740485764954,0.5317257130111642,0.7279978,0.14496974305675958,0.393863535729237
534,0.029002547,0.9422471194104738,0.02765638749860371,0.7269740485764954,-1.4243199,0.393863535729237,0.35398018571157763
535,0.5576554,0.21275945458243412,0.09907381195839193,0.02765638749860371,-1.3314741,0.35398018571157763,0.7784381278527474
536,0.2601566,0.6548573721304672,0.27520206860474183,0.09907381195839193,-0.6843762,0.7784381278527474,0.12323931830990355
537,0.055822074,0.8836814155233913,0.4988282167824336,0.27520206860474183,-0.033769928,0.12323931830990355,0.25283515071809853
538,0.42716584,0.40187892245623785,0.7486175331475734,0.4988282167824336,0.8297364,0.25283515071809853,0.5812842321043651
539,0.031216443,0.9397984735467518,0.09019920838378537,0.7486175331475734,-1.3972924,0.5812842321043651,0.09753104002319708
540,0.57822967,0.22120382767436975,0.2999768113686978,0.09019920838378537,-0.67967695,0.09753104002319708,0.3112489151428616
541,0.24984877,0.6735453545245755,0.5889965174169298,0.2999768113686978,0.35307983,0.3112489151428616,0.5116984740087093
542,0.08857459,0.859686480970448,0.35555916943562016,0.5889965174169298,-0.4834541,0.5116984740087093,0.28974076717875724
543,0.3700369,0.4716176100732088,0.7051352638492607,0.35555916943562016,0.7166588,0.28974076717875724,0.5925222048264617
544,-0.039132446,0.9742911265285257,0.007166133630392597,0.7051352638492607,-1.4835998,0.5925222048264617,0.041259861228291665
545,0.6156517,0.09793145187506787,0.027223692415843864,0.007166133630392597,-1.5330701,0.041259861228291665,0.14875059012666375
546,0.4711896,0.3453918877779983,0.09329901959261278,0.027223692415843864,-1.35232,0.14875059012666375,0.4158646004787104
547,0.070148796,0.8839830042115261,0.23599826214424133,0.09329901959261278,-0.8882217,0.4158646004787104,0.3758803962384445
548,0.44133654,0.4009737384758646,0.5990040386013237,0.23599826214424133,0.3639702,0.3758803962384445,0.6833799981685084
549,0.061499,0.9391007583566799,0.2816932133557661,0.5990040386013237,-0.6335687,0.6833799981685084,0.15812880188302267
550,0.5694989,0.22360137761497476,0.7233347218026818,0.2816932133557661,0.76229686,0.15812880188302267,0.4664711081736556
551,0.22302893,0.6787496679899648,0.20832110581405808,0.7233347218026818,-0.9283797,0.4664711081736556,0.47920511333441457
552,0.09333786,0.8525181119653812,0.4402171825299539,0.20832110581405808,-0.19422337,0.47920511333441457,0.33777583244763415
553,0.35228878,0.4915782988162078,0.7156836546317294,0.4402171825299539,0.71172243,0.33777583244763415,0.616569683375332
554,-0.0018912256,0.9771633750780833,0.02492550190687789,0.7156836546317294,-1.4717176,0.616569683375332,0.01797266106068163
555,0.5716793,0.08724679836389936,0.09326002278054184,0.02492550190687789,-1.357151,0.01797266106068163,0.06673730078099296
556,0.5160326,0.31135314937387665,0.299085535936307,0.09326002278054184,-0.6587736,0.06673730078099296,0.21159962186296727
557,0.077169955,0.8383014701920056,0.5300082651036327,0.299085535936307,0.080092646,0.21159962186296727,0.37586931383053074
558,0.30803978,0.5299766042792955,0.6499384632690042,0.5300082651036327,0.4101353,0.37586931383053074,0.6073359345499059
559,-0.05891207,0.9739273749285828,0.14833944593697423,0.6499384632690042,-1.1725171,0.6073359345499059,0.007364994138871171
560,0.4762869,0.09927999157504437,0.4807222168751425,0.14833944593697423,-0.17355081,0.007364994138871171,0.027515506546098446
561,0.48245177,0.3496245665349602,0.7854794762320387,0.4807222168751425,1.012023,0.027515506546098446,0.08982129132437361
562,0.024434924,0.889030106619048,0.16163695982035703,0.7854794762320387,-1.3638783,0.08982129132437361,0.19529015454613607
563,0.43638918,0.38571989183220257,0.4605723580926348,0.16163695982035703,-0.11992856,0.19529015454613607,0.49799248673407936
564,0.04775834,0.9263793967002932,0.4749232898574552,0.4605723580926348,-0.055922203,0.49799248673407936,0.25665497455516023
565,0.55479825,0.26664820142052115,0.8334790550211567,0.4749232898574552,1.2033296,0.25665497455516023,0.6406518813746436
566,0.062761664,0.7645421248350985,0.20652541916224026,0.8334790550211567,-1.2639802,0.6406518813746436,0.13445499330352695
567,0.20760286,0.7038255669711745,0.474210669534601,0.20652541916224026,-0.020584904,0.13445499330352695,0.3078563151255933
568,0.12088521,0.8150101243125457,0.5259577267393557,0.474210669534601,0.089013554,0.3078563151255933,0.4419184203474679
569,0.26132622,0.5894695331046469,0.6163574624836997,0.5259577267393557,0.3059025,0.4419184203474679,0.5583947205668643
570,0.020207405,0.9461438170744936,0.2425445409636216,0.6163574624836997,-0.8771823,0.5583947205668643,0.13824406503006154
571,0.58081,0.1992246736947675,0.6672425624636428,0.2425445409636216,0.51877004,0.13824406503006154,0.4238744417305439
572,0.2427879,0.6237408767251017,0.3831607111594558,0.6672425624636428,-0.564762,0.4238744417305439,0.5427996279791846
573,0.055104107,0.9175751527963198,0.516044908789915,0.3831607111594558,0.056012847,0.5427996279791846,0.1918891423160709
574,0.5058233,0.29569923063453796,0.8042391022418989,0.516044908789915,0.9667273,0.1918891423160709,0.5189679120869028
575,0.11718345,0.8142518547212771,0.15384702884086762,0.8042391022418989,-1.231843,0.5189679120869028,0.31604353081158465
576,0.29677722,0.5913350772517171,0.40568172732536634,0.15384702884086762,-0.290709,0.31604353081158465,0.5543856222907985
577,0.020174801,0.9448250580932579,0.4972745848829976,0.40568172732536634,-0.037631743,0.5543856222907985,0.14711181141598287
578,0.58275294,0.2038185401105127,0.8658376420236149,0.4972745848829976,1.2262332,0.14711181141598287,0.4448897351016182
579,0.23957929,0.6344627743211841,0.1917882031489941,0.8658376420236149,-1.2354808,0.4448897351016182,0.525575446062378
580,0.057100832,0.9067512363010006,0.4054792682428943,0.1917882031489941,-0.3079774,0.525575446062378,0.23021258843663564
581,0.5023222,0.3305838537484008,0.7919684684685563,0.4054792682428943,1.030451,0.23021258843663564,0.5754309904040159
582,0.072606474,0.8652233284302199,0.1609329807595204,0.7919684684685563,-1.298968,0.5754309904040159,0.17705074336364796
583,0.3940499,0.455924936730966,0.44564824718648754,0.1609329807595204,-0.15907976,0.17705074336364796,0.4446496308424645
584,-0.025339127,0.9698455263759965,0.4628452176334459,0.44564824718648754,-0.13415658,0.4446496308424645,0.2918449787382435
585,0.6494101,0.1143417191982874,0.9177135441253821,0.4628452176334459,1.429165,0.2918449787382435,0.7579348258495126
586,0.36377424,0.3959326389124522,0.13205402809846603,0.9177135441253821,-1.3012172,0.7579348258495126,0.2486930895358819
587,0.011174768,0.9350978839836028,0.3058643226496041,0.13205402809846603,-0.68371123,0.2486930895358819,0.3678414795659072
588,0.5506046,0.23728283894088564,0.751300255019116,0.3058643226496041,0.84172934,0.3678414795659072,0.7747840783480099
589,0.20642087,0.7075876544054406,0.10790101952842436,0.751300255019116,-1.1314582,0.7747840783480099,0.17563036717464864
590,0.115392596,0.808958701081958,0.27629713710143816,0.10790101952842436,-0.7523305,0.17563036717464864,0.3448253724016018
591,0.2772078,0.6042324039172298,0.5909538274040217,0.27629713710143816,0.32096568,0.3448253724016018,0.5589883601870627
592,0.04198149,0.9349634726654498,0.2995578254960925,0.5909538274040217,-0.63462925,0.5589883601870627,0.14689093148178245
593,0.55560184,0.23774007041651046,0.7430964996923732,0.2995578254960925,0.8295987,0.14689093148178245,0.43653488471978946
594,0.1999225,0.7085261383998853,0.1299353364107647,0.7430964996923732,-1.1085551,0.43653488471978946,0.4793017909898688
595,0.12125254,0.8074318756655654,0.32166500579540985,0.1299353364107647,-0.60170263,0.4793017909898688,0.37155142980305106
596,0.26509756,0.6079119629141052,0.629046349918644,0.32166500579540985,0.44548634,0.37155142980305106,0.5612378625085177
597,0.04281169,0.9319115208404563,0.226655191067532,0.629046349918644,-0.89957905,0.5612378625085177,0.14521849506281959
598,0.5468943,0.24808397601252397,0.6246314519151115,0.226655191067532,0.3888555,0.14521849506281959,0.43016120116252227
599,0.18367773,0.7293205535200437,0.38562923931751947,0.6246314519151115,-0.45307603,0.43016120116252227,0.4690250476200734
600,0.14742768,0.77183440166464,0.5820978866374772,0.38562923931751947,0.28600517,0.4690250476200734,0.4086654162977029
601,0.2145127,0.688532897230807,0.4850799072486902,0.5820978866374772,-0.063548826,0.4086654162977029,0.5061675032773135
602,0.10234594,0.8384695153621579,0.5037624256712081,0.4850799072486902,0.013168789,0.5061675032773135,0.31442657377969235
603,0.33366182,0.529531954413785,0.6701522251450649,0.5037624256712081,0.5727789,0.31442657377969235,0.5840170381348194
604,-0.038826644,0.9740308290974761,0.09945738153942846,0.6701522251450649,-1.3144119,0.5840170381348194,0.06038002933936499
605,0.625322,0.09889656025499317,0.3415254877257422,0.09945738153942846,-0.579184,0.06038002933936499,0.21306529914701935
606,0.47932646,0.34842253257859984,0.7459725957793366,0.3415254877257422,0.8430889,0.21306529914701935,0.5409334604994956
607,0.07024905,0.8876110283758707,0.03604949479452372,0.7459725957793366,-1.3535988,0.5409334604994956,0.22060577352437086
608,0.44437268,0.3900288981426313,0.12038814349648873,0.03604949479452372,-1.2658339,0.22060577352437086,0.5391615216723413
609,0.03966397,0.9301573999254489,0.285085035720817,0.12038814349648873,-0.73590845,0.5391615216723413,0.18765468021062606
610,0.53771174,0.2539962140902342,0.7179814661539741,0.285085035720817,0.75587875,0.18765468021062606,0.5229035949451559
611,0.16471039,0.7408301929512688,0.16920906676503858,0.7179814661539741,-1.0878403,0.5229035949451559,0.37057972232441716
612,0.17203021,0.7506776373742035,0.4040467174878632,0.16920906676503858,-0.29805014,0.37057972232441716,0.47821344116653947
613,0.1774696,0.7317540103987545,0.5997128983402032,0.4040467174878632,0.35346487,0.47821344116653947,0.42950244401815524
614,0.15535253,0.7674476280951195,0.4021223010672083,0.5997128983402032,-0.3617055,0.42950244401815524,0.4437353727780571
615,0.20864667,0.69778225473487,0.6160673910804371,0.4021223010672083,0.42973128,0.4437353727780571,0.4821575038021963
616,0.11088529,0.8244992804982797,0.3317838641095254,0.6160673910804371,-0.60767424,0.4821575038021963,0.35546176719891515
617,0.29652303,0.5657435110505196,0.6521467668233583,0.3317838641095254,0.52659386,0.35546176719891515,0.5828631714299556
618,-0.0044302642,0.9605418627042984,0.15349095190655684,0.6521467668233583,-1.1880187,0.5828631714299556,0.07522718940081911
619,0.6130738,0.1481846695214467,0.48541941894608276,0.15349095190655684,-0.029918633,0.07522718940081911,0.25526347151019174
620,0.34644884,0.49351360204513756,0.7015416742569094,0.48541941894608276,0.6437738,0.25526347151019174,0.5477546596001418
621,-0.065719575,0.9772761783488843,0.014593039747455946,0.7015416742569094,-1.4876479,0.5477546596001418,0.13171669239999584
622,0.67659044,0.08682585805013225,0.05520240002316514,0.014593039747455946,-1.4444945,0.13171669239999584,0.43044861026173964
623,0.5136006,0.30999385736450524,0.18540705687601516,0.05520240002316514,-1.0540447,0.43044861026173964,0.7519150903553348
624,0.3587098,0.836289115376574,0.4121070333638925,0.18540705687601516,-0.029209577,0.7519150903553348,0.254791131768137
625,0.32400516,0.5352841681899635,0.6943552289748239,0.4121070333638925,0.68665016,0.254791131768137,0.5305227086230551
626,-0.073011935,0.9725731280551752,0.037981997860699925,0.6943552289748239,-1.48431,0.5305227086230551,0.16732727560074553
627,0.67110616,0.10429150721217757,0.13939035456238708,0.037981997860699925,-1.202894,0.16732727560074553,0.518879394850122
628,0.47180524,0.36522965670016355,0.41278810306342595,0.13939035456238708,-0.23492238,0.518879394850122,0.6815469604976078
629,0.049363226,0.906427477629142,0.5131680098399896,0.41278810306342595,0.033293225,0.6815469604976078,0.11788496475482943
630,0.4751541,0.3316131912859544,0.7837758513340755,0.5131680098399896,0.89910114,0.11788496475482943,0.3463855966110253
631,0.07628265,0.8665828047719407,0.1352096725991853,0.7837758513340755,-1.3038006,0.3463855966110253,0.4168876338968691
632,0.38687465,0.45203521889555226,0.3887526084664055,0.1352096725991853,-0.33521673,0.4168876338968691,0.657528346572715
633,0.04154712,0.9684457960465243,0.4916111368997618,0.3887526084664055,0.020556964,0.657528346572715,0.11576374737780264
634,0.652385,0.11947662489375276,0.9160024564587689,0.4916111368997618,1.4084027,0.11576374737780264,0.37962741915703097
635,0.43039468,0.41131470315849117,0.14229488128318454,0.9160024564587689,-1.280372,0.37962741915703097,0.6784591133824526
636,0.059113085,0.9466900714394795,0.32188714708977045,0.14229488128318454,-0.5742716,0.6784591133824526,0.15197574622680013
637,0.59016466,0.19731782609057402,0.7855382745246554,0.32188714708977045,0.95421773,0.15197574622680013,0.4582503071710096
638,0.2499401,0.6192419069655599,0.08886198932221057,0.7855382745246554,-1.0941653,0.4582503071710096,0.5282938673249533
639,0.044063658,0.9218491966734386,0.22234920740664635,0.08886198932221057,-0.9402732,0.5282938673249533,0.21326452469308546
640,0.538813,0.2816720322820733,0.6077056160389573,0.22234920740664635,0.35454443,0.21326452469308546,0.563597114510979
641,0.12392512,0.791073619744654,0.3713455906600961,0.6077056160389573,-0.51051337,0.563597114510979,0.2650947683827189
642,0.270268,0.646190518344916,0.6366430647401675,0.3713455906600961,0.59698546,0.2650947683827189,0.49516126226063295
643,0.06803393,0.8938825261493489,0.23896165747045256,0.6366430647401675,-0.87850785,0.49516126226063295,0.28592663830693066
644,0.43514258,0.3708666229872151,0.6122438216331801,0.23896165747045256,0.37809637,0.28592663830693066,0.6341742401700237
645,0.038859367,0.9122437046429651,0.27540799773672797,0.6122438216331801,-0.7932881,0.6341742401700237,0.0023079900683582884
646,0.28824514,0.31299655339158333,0.6848974230452525,0.27540799773672797,0.3354042,0.0023079900683582884,0.007894840741551296
647,0.18856683,0.8407151434586889,0.16983394516791284,0.6848974230452525,-0.8340195,0.007894840741551296,0.02029900399332128
648,0.42295957,0.5235687993850424,0.45074620505034696,0.16983394516791284,-0.077865325,0.02029900399332128,0.06130091624245491
649,-0.17037016,0.9752688477428959,0.45618757471861987,0.45074620505034696,-0.1480698,0.06130091624245491,0.13184491018134173
650,0.66955245,0.09430160890398531,0.927302767521756,0.45618757471861987,1.4424869,0.13184491018134173,0.4292556471253482
651,0.49633953,0.33392820101200743,0.10048208474872138,0.927302767521756,-1.28442,0.4292556471253482,0.7357270341886247
652,0.24405564,0.8696100360125961,0.2530301288527674,0.10048208474872138,-0.68911713,0.7357270341886247,0.24105706202601457
653,0.39030737,0.4433218202166737,0.6125657182612845,0.2530301288527674,0.42415574,0.24105706202601457,0.5496701599465669
654,-0.033567816,0.9648808906916901,0.23663381704686876,0.6125657182612845,-0.9101709,0.5496701599465669,0.1387341738498961
655,0.63142717,0.1324852706428988,0.6751786185214887,0.23663381704686876,0.52147156,0.1387341738498961,0.43963081757508743
656,0.3957123,0.4493604581962852,0.5058636831261895,0.6751786185214887,-0.11399969,0.43963081757508743,0.6560436415112104
657,0.038400948,0.9674146236288454,0.4067308225577567,0.5058636831261895,-0.20283964,0.6560436415112104,0.11062271837813327
658,0.64952457,0.12324967668769793,0.892159744999823,0.4067308225577567,1.2565644,0.11062271837813327,0.3643434166580705
659,0.41360518,0.42248580572490463,0.06650609292299105,0.892159744999823,-1.2395172,0.3643434166580705,0.6665932334404716
660,0.04505384,0.9539490602687081,0.16974780044868182,0.06650609292299105,-1.0870512,0.6665932334404716,0.12589561477884206
661,0.6028441,0.1717568555493423,0.5212178748172142,0.16974780044868182,0.06674246,0.12589561477884206,0.3975304565107568
662,0.2861516,0.556188915712647,0.6410635151962925,0.5212178748172142,0.38683265,0.3975304565107568,0.5922354692431816
663,-0.015175849,0.9650967948826367,0.17544382013153806,0.6410635151962925,-1.1102173,0.5922354692431816,0.050444955166620856
664,0.60912144,0.13170024471725106,0.5430804731146183,0.17544382013153806,0.108568944,0.050444955166620856,0.17737684521931962
665,0.40010458,0.4471020484908326,0.6912159398654151,0.5430804731146183,0.5967049,0.17737684521931962,0.4476960633930336
666,-0.014136881,0.9665004035046154,0.05133172448784283,0.6912159398654151,-1.4622731,0.4476960633930336,0.29084591733778903
667,0.63796544,0.12658784737711384,0.18432671661886108,0.05133172448784283,-1.070673,0.29084591733778903,0.7508938338984157
668,0.13598341,0.43227651771005227,0.49858272650360397,0.18432671661886108,-0.22964844,0.7508938338984157,0.2243135409002634
669,-0.010554016,0.959508665653013,0.41985332165764516,0.49858272650360397,-0.2786244,0.2243135409002634,0.3446348567572068
670,0.6231802,0.15190126450372318,0.8849897524748517,0.41985332165764516,1.2527359,0.3446348567572068,0.803405472507997
671,0.41587397,0.5036840564423782,0.12595513232966976,0.8849897524748517,-1.2252988,0.803405472507997,0.01536814186014742
672,0.018042535,0.9773876108340416,0.2884661101428453,0.12595513232966976,-0.7179999,0.01536814186014742,0.03576998366322575
673,0.6157466,0.08640993531034842,0.7798363344860405,0.2884661101428453,0.84332806,0.03576998366322575,0.13037460417590835
674,0.4966175,0.30864940713172956,0.3922645238920392,0.7798363344860405,-0.5467307,0.13037460417590835,0.38139547709401733
675,0.098535,0.8342845207998659,0.552873059680063,0.3922645238920392,0.16196075,0.38139547709401733,0.4259916891307249
676,0.30726504,0.5405397817584081,0.6212235454760054,0.552873059680063,0.3234431,0.4259916891307249,0.5975572620375618
677,-0.031161427,0.9710150822228074,0.21426318912484602,0.6212235454760054,-0.9709465,0.5975572620375618,0.032884557095692275
678,0.60494614,0.11003945922877964,0.6359380898995541,0.21426318912484602,0.35572842,0.032884557095692275,0.11901121277368024
679,0.4426808,0.3828860977715661,0.6248661434226911,0.6359380898995541,0.24727443,0.11901121277368024,0.3396000309688066
680,0.029838383,0.9238156754810382,0.24143262187724496,0.6248661434226911,-0.9085024,0.3396000309688066,0.387275004817962
681,0.5338328,0.2751701670931627,0.6435526528997926,0.24143262187724496,0.47368434,0.387275004817962,0.7632001275682005
682,0.18298885,0.7798082160839175,0.3108625682983281,0.6435526528997926,-0.5879293,0.7632001275682005,0.22478174785687377
683,0.22173652,0.671335040226486,0.5978400566437613,0.3108625682983281,0.3435637,0.22478174785687377,0.4465249493520145
684,0.08262777,0.8626668698831721,0.3379431088425481,0.5978400566437613,-0.5630745,0.4465249493520145,0.3648446983596358
685,0.37046605,0.4632003057340473,0.6970382429901423,0.3379431088425481,0.66163,0.3648446983596358,0.6434982436152653
686,0.022489458,0.9721460061336706,0.031106813414749006,0.6970382429901423,-1.4345412,0.6434982436152653,0.08163157156141347
687,0.64357686,0.10586913654435011,0.1149443019395732,0.031106813414749006,-1.2794256,0.08163157156141347,0.2803624560817625
688,0.4417932,0.37010150931605035,0.3508112574644472,0.1149443019395732,-0.4478645,0.2803624560817625,0.6282855109924941
689,0.023876935,0.9114688333741405,0.519758085973263,0.3508112574644472,-0.0128705725,0.6282855109924941,0.01755530561967997
690,0.50315225,0.3154920422421007,0.7902469164430331,0.519758085973263,0.94615203,0.01755530561967997,0.05893254489191259
691,0.07462387,0.8443398944966535,0.13569717187116787,0.7902469164430331,-1.2984949,0.05893254489191259,0.139398624198429
692,0.36725786,0.513860256652351,0.3799694028780944,0.13569717187116787,-0.34910533,0.139398624198429,0.3580016710063535
693,-0.07590413,0.9766895835295647,0.48995797621382925,0.3799694028780944,-0.08077451,0.3580016710063535,0.3527473099784866
694,0.6883385,0.08901372753080795,0.9337715471119336,0.48995797621382925,1.4993452,0.3527473099784866,0.8458863075901821
695,0.44589302,0.31704376716108496,0.10635039428170519,0.9337715471119336,-1.3100309,0.8458863075901821,0.09052348181850395
696,0.07554051,0.8465692542526577,0.26824524396564803,0.10635039428170519,-0.7973265,0.09052348181850395,0.20259543165698984
697,0.3380047,0.5078381076102914,0.6128355654855225,0.26824524396564803,0.390523,0.20259543165698984,0.47201984190293295
698,-0.03860858,0.9772004752852044,0.22715515257339847,0.6128355654855225,-0.91206527,0.47201984190293295,0.2537142742033587
699,0.6568037,0.0871083650185926,0.6688163296057363,0.22715515257339847,0.48077706,0.2537142742033587,0.7076718607231636
