,cc_pred,cc_valid,x_valid,x_past_valid,x_pred,Y_1_valid,Y_2_valid
561,0.2690119,-0.7847648966006207,1.0548098,0.37651226,1.0682466,-0.08177415,1.3138034
562,0.6739456,0.7254942306071543,-1.3656446,1.0548098,-1.0941012,1.3138034,-1.0723444
563,0.72157305,0.4527706079151908,-0.7389672,-1.3656446,-0.70950675,-1.0723444,-0.043719962
564,0.8875273,0.9595278173483963,0.3689951,-0.7389672,0.3709718,-0.043719962,0.54395014
565,0.50327927,-0.14286232281565592,0.7088529,0.3689951,0.7140293,0.54395014,0.45006704
566,1.023444,1.3651687327331563,-0.8321542,0.7088529,-0.8139769,0.45006704,-0.26737133
567,-0.024918973,-1.526986972308577,0.82016426,-0.8321542,0.81686735,-0.26737133,1.5572195
568,0.18624723,-1.406756398727316,0.74446374,0.82016426,0.45605114,1.5572195,-1.3852077
569,0.21280646,-0.959986765588121,0.5975013,0.74446374,0.5817375,-1.3852077,-0.6848629
570,0.6864636,0.35679405924381175,0.04949841,0.5975013,0.05635348,-0.6848629,0.5845673
571,0.9313035,1.0898965386243378,0.4187721,0.04949841,0.42145997,0.5845673,-0.37289086
572,0.35082942,-0.5390585848987439,0.8666879,0.4187721,0.88097465,-0.37289086,1.1309981
573,0.86046576,1.102308660203733,-1.0747918,0.8666879,-0.92171896,1.1309981,-1.4351698
574,0.36904556,-0.5791819085549346,0.1169225,-1.0747918,0.09497908,-1.4351698,-0.8691996
575,0.93944144,1.0519572298186668,0.37510225,0.1169225,0.35802364,-0.8691996,0.18755682
576,0.40002415,-0.4190058073248636,0.85391253,0.37510225,0.8694421,0.18755682,1.0386444
577,0.98083544,1.2268980375934817,-1.1243708,0.85391253,-1.1228294,1.0386444,-1.6504978
578,0.5045138,-1.0050664857224254,0.062316053,-1.1243708,-0.07747164,-1.6504978,-1.6049331
579,0.61015296,0.24847549513558248,0.80223495,0.062316053,0.84829843,-1.6049331,-1.4553127
580,0.9547924,1.207032775213196,-0.96947086,0.80223495,-0.92277217,-1.4553127,-1.0358436
581,0.20971239,-0.934340876724188,0.41353914,-0.96947086,0.4079707,-1.0358436,0.2656222
582,0.69960946,0.41595783323840235,0.33476156,0.41353914,0.33240172,0.2656222,0.5345707
583,0.90870607,1.0124844439909189,0.12401339,0.33476156,0.11953381,0.5345707,-0.22369047
584,0.4442786,-0.29824273713386396,1.0235089,0.12401339,1.0259827,-0.22369047,1.1017151
585,0.9620458,1.3128026041882905,-1.6366731,1.0235089,-1.5733708,1.1017151,-1.3766451
586,0.026180625,-1.3232263249280212,-1.5500591,-1.6366731,-1.5099893,-1.3766451,-0.62940603
587,0.31321293,-0.6726658265146757,-1.245982,-1.5500591,-1.2566091,-0.62940603,0.9323706
588,0.8749285,0.917711574802529,-0.4834722,-1.245982,-0.48975155,0.9323706,-1.1337155
589,0.53537583,-0.025541135302262426,0.883766,-0.4834722,0.92890656,-1.1337155,-0.10304688
590,1.0216525,1.3613388288818153,-1.3020462,0.883766,-1.289325,-0.10304688,0.4038461
591,-0.002420485,-1.511832537018709,-0.37651813,-1.3020462,-0.3832191,0.4038461,1.4316065
592,0.033468187,-1.3482848691051712,1.4118031,-0.37651813,1.4576406,1.4316065,-0.9794366
593,0.27785808,-0.7568742818116385,-1.4044522,1.4118031,-1.3461806,-0.9794366,0.35893768
594,0.8265507,0.7765022372083065,-0.8693991,-1.4044522,-0.83466125,0.35893768,0.21661857
595,0.6804594,0.33560662616028303,0.34212166,-0.8693991,0.34080452,0.21661857,0.63024074
596,0.94232357,1.1153112141328194,0.05690082,0.34212166,0.054597616,0.63024074,-0.48804322
597,0.34139964,-0.6216618116418203,1.2122722,0.05690082,1.2180334,-0.48804322,1.0708456
598,0.94250596,0.9938918585878633,-1.2329879,1.2122722,-1.1858776,1.0708456,-1.6156144
599,0.47855702,-0.2428240106173592,-0.3172204,-1.2329879,-0.32123095,-1.6156144,-1.4844289
600,0.98241425,1.3389892238750867,0.47437036,-0.3172204,0.51344705,-1.4844289,-1.1229141
601,-0.0075109005,-1.4241911748187877,1.3055241,0.47437036,1.3555752,-1.1229141,0.12779893
602,0.16521132,-1.0223438880753928,-0.82148033,1.3055241,-0.8097843,0.12779893,1.3733408
603,0.56655514,0.20550052594717705,0.44419107,-0.82148033,0.48516595,1.3733408,-1.2723922
604,0.9946872,1.2446924926038183,-0.18746288,0.44419107,-0.18550602,-1.2723922,-0.5802395
605,0.15280014,-1.0693278778321944,1.416302,-0.18746288,1.404987,-0.5802395,1.1084614
606,0.59125614,0.08454205373013587,-1.2093811,1.416302,-1.2009178,1.1084614,-1.0556979
607,1.01561,1.3238109257306805,-0.45091096,-1.2093811,-0.45519707,-1.0556979,-0.15471646
608,0.034046292,-1.3654433940585675,1.3482081,-0.45091096,1.3571742,-0.15471646,1.5466678
609,0.1894896,-0.8155169134861825,-1.1324346,1.3482081,-0.98049366,1.5466678,-1.472718
610,0.8135307,0.6668085333611828,-0.20038556,-1.1324346,-0.20915791,-1.472718,-1.055346
611,0.7660803,0.5788436794953118,0.75685763,-0.20038556,0.7722707,-1.055346,-0.030634917
612,0.8126855,0.7503296036425635,-0.5505721,0.75685763,-0.540213,-0.030634917,0.6289379
613,0.69454783,0.3966055661018438,0.7010361,-0.5505721,0.74950755,0.6289379,-0.037833676
614,0.9166279,1.0388500558936273,-0.60327816,0.7010361,-0.6012974,-0.037833676,0.5054629
615,0.41318738,-0.37843725701219744,0.8797557,-0.60327816,0.8862499,0.5054629,0.65201056
616,1.0004423,1.2601665405306013,-1.22055,0.8797557,-1.2358829,0.65201056,-0.62835264
617,0.13399959,-1.1259073880220454,-0.17835315,-1.22055,-0.14897719,-0.62835264,1.0612881
618,0.5220599,-0.06906271940664736,1.0154527,-0.17835315,1.0331814,1.0612881,-0.7984425
619,1.0298382,1.367113464811543,-1.6231347,1.0154527,-1.5785054,-0.7984425,0.20435834
620,-0.021455646,-1.534697249278739,-1.4956353,-1.6231347,-1.4605026,0.20435834,1.5914716
621,0.1207034,-1.4367445327667283,-1.0253499,-1.4956353,-1.0514673,1.5914716,-1.4893109
622,0.0760057,-1.06775246085468,0.31290638,-1.0253499,0.33255324,-1.4893109,-1.0207204
623,0.6084778,0.08869487737372338,0.6520315,0.31290638,0.6321697,-1.0207204,0.121095374
624,1.0154295,1.3217521271085184,-0.66711575,0.6520315,-0.6686889,0.121095374,0.24018417
625,0.03582555,-1.357522895606547,1.0685903,-0.66711575,1.0651233,0.24018417,1.4804912
626,0.27615005,-0.7883478671496835,-0.28663242,1.0685903,-0.34769866,1.4804912,-1.6305052
627,0.6962293,0.7187886169847165,0.70441735,-0.28663242,0.8237686,-1.6305052,-1.5463666
628,0.7551688,0.4676486082000302,-0.2441711,0.70441735,-0.31476936,-1.5463666,-1.2703834
629,0.9060755,0.9370827269147791,0.6208852,-0.2441711,0.5987749,-1.2703834,-0.5426082
630,0.53496456,-0.07930017153912923,0.27365106,0.6208852,0.27715173,-0.5426082,0.85224575
631,1.0212814,1.367725775031405,0.024398183,0.27365106,0.03360358,0.85224575,-1.2158762
632,-0.06592238,-1.5371269972878852,1.6434853,0.024398183,1.6094729,-1.2158762,-0.11502562
633,-0.015606403,-1.4462281241189676,-1.649273,1.6434853,-1.6600153,-0.11502562,1.5912876
634,0.112464726,-1.1023402331512087,-1.5998238,-1.649273,-1.565658,1.5912876,-1.5493604
635,0.61055064,-0.004026839098964098,-1.4336534,-1.5998238,-1.4355782,-1.5493604,-1.264824
636,1.0303073,1.3565875155369764,-0.9866864,-1.4336534,-0.96518207,-1.264824,-0.57521605
637,-0.047744274,-1.4930874722444074,0.47919124,-0.9866864,0.4547272,-0.57521605,1.2401229
638,0.07109958,-1.276820724566023,1.2140982,0.47919124,1.2347177,1.2401229,-0.41197473
639,0.3595087,-0.5212167494565754,-0.9236022,1.2140982,-0.9308158,-0.41197473,1.0991126
640,0.90486443,1.1232967511403433,0.09507971,-0.9236022,0.119484305,1.0991126,-1.5276318
641,0.2926756,-0.6479780980975531,1.2081012,0.09507971,1.2546492,-1.5276318,-1.169734
642,0.89937365,0.955466191624629,-1.2779173,1.2081012,-1.2636563,-1.169734,-0.31946203
643,0.5023648,-0.13125900779911728,-0.44787493,-1.2779173,-0.43289086,-0.31946203,1.0114272
644,1.0090754,1.3664527827462738,0.44860965,-0.44787493,0.45687857,1.0114272,-1.6365845
645,0.3482623,-1.5320766938883448,1.3968587,0.44860965,0.8393109,-1.6365845,-1.5480149
646,-0.12078202,-1.426534138132109,-0.7947317,1.3968587,-0.78057706,-1.5480149,-1.214647
647,0.17472333,-1.0307865321884018,0.77532667,-0.7947317,0.7960323,-1.214647,-0.17351097
648,0.6135385,0.18420635074151093,-0.22124875,0.77532667,-0.21968785,-0.17351097,0.91299796
649,1.0010542,1.2614977874860367,0.49095914,-0.22124875,0.47113734,0.91299796,-1.3183045
650,0.11899513,-1.1308053033032857,1.1140907,0.49095914,1.1402361,-1.3183045,-0.4632523
651,0.5420723,-0.08276798958368622,-0.9470616,1.1140907,-1.0039855,-0.4632523,0.91689533
652,1.0222964,1.3678687617768273,0.011952102,-0.9470616,0.01484102,0.91689533,-1.4043368
653,-0.2877221,-1.5376945386895609,1.6443892,0.011952102,1.6126446,-1.4043368,-0.7044969
654,0.009706616,-1.4484456106746966,-1.6476765,1.6443892,-1.6723531,-0.7044969,1.0330675
655,0.11964035,-1.110462839946834,-1.593683,-1.6476765,-1.5611318,1.0330675,0.04600571
656,0.5626527,-0.02627191590840618,-1.4123429,-1.593683,-1.4135146,0.04600571,0.9399543
657,1.0220859,1.3614781813829335,-0.9313228,-1.4123429,-0.9166961,0.9399543,-1.4694263
658,-0.2603469,-1.5123832397343844,0.6090212,-0.9313228,0.5844697,-1.4694263,-0.92921716
659,0.015565038,-1.3503987861378526,1.0801306,0.6090212,1.1242278,-0.92921716,0.5812931
660,0.28300488,-0.7640558978234363,-0.33684346,1.0801306,-0.3944275,0.5812931,0.76392716
661,0.8248813,0.7635696773622384,0.68192893,-0.33684346,0.6773753,0.76392716,-0.5766093
662,0.6917281,0.3659798542733288,-0.12970588,0.68192893,-0.1474115,-0.5766093,0.68882436
663,0.93597233,1.0784998215896613,0.5354463,-0.12970588,0.5383606,0.68882436,-0.5996519
664,0.39618367,-0.5025854709888814,0.6791016,0.5354463,0.62965834,-0.5996519,0.91972136
665,0.95822376,1.1442923382192745,-0.61859757,0.6791016,-0.626672,0.91972136,-1.2560271
666,0.3162397,-0.7179937473771666,0.95877314,-0.61859757,0.9336581,-1.2560271,-0.32468474
667,0.8459729,0.8440900918821514,-1.1588724,0.95877314,-1.1578698,-0.32468474,0.65457565
668,0.62196994,0.1694935086532074,-0.18841363,-1.1588724,-0.20279035,0.65457565,0.052047603
669,1.0125397,1.2723909862059362,0.47750688,-0.18841363,0.45002973,0.052047603,0.33158946
670,0.11834973,-1.1710640012395315,1.1546825,0.47750688,1.1618972,0.33158946,1.311703
671,0.5533582,-0.1978835864499043,-0.9855898,1.1546825,-1.1430063,1.311703,-1.5074798
672,0.9846004,1.3541107807247097,-0.043972015,-0.9855898,-0.010725975,-1.5074798,-1.1879529
673,-0.049131393,-1.4833404296626216,1.6187925,-0.043972015,1.6035504,-1.1879529,-0.041893605
674,0.079221964,-1.2400373182178606,-1.5628524,1.6187925,-1.6067561,-0.041893605,1.5117846
675,0.33461362,-0.40531859552732014,-1.2980709,-1.5628524,-1.3006437,1.5117846,-1.254066
676,0.99778825,1.2386210765110468,-0.63906115,-1.2980709,-0.65145314,-1.254066,-0.5381135
677,0.16501594,-1.047305595868702,1.0244275,-0.63906115,1.0122246,-0.5381135,1.1524214
678,0.8080634,0.14198274067893799,-0.8454134,1.0244275,-1.2717494,1.1524214,-1.2382616
679,1.0123576,1.291184980219362,0.1662158,-0.8454134,0.15170412,-1.2382616,-0.5090944
680,0.07297015,-1.2412785010789575,1.4629301,0.1662158,1.4865999,-0.5090944,1.2455755
681,0.77843344,-0.40916954840900827,-1.4466902,1.4629301,-1.3559604,1.2455755,-1.1136777
682,0.99180096,1.2353740989088016,-1.014069,-1.4466902,-0.9816655,-1.1136777,-0.24656081
683,0.17099893,-1.0355691511752763,0.3332211,-1.014069,0.31953588,-0.24656081,1.3805908
684,0.5533017,0.17205780975442017,0.5819968,0.3332211,0.6890664,1.3805908,-1.2726358
685,1.0020616,1.2705346398236002,-0.47757342,0.5819968,-0.48325452,-1.2726358,-0.5835566
686,0.10846901,-1.1641806418016174,1.2551569,-0.47757342,1.2691013,-0.5835566,1.1321418
687,0.49255833,-0.17788991078334365,-1.3285744,1.2551569,-1.3117794,1.1321418,-0.930687
688,1.0173111,1.3590783689861072,-0.7227981,-1.3285744,-0.72788715,-0.930687,0.03747753
689,-0.041189253,-1.5029068509535386,1.0163296,-0.7227981,1.015362,0.03747753,1.626597
690,0.05321455,-1.3141375570479552,0.23729317,1.0163296,0.24308673,1.626597,-1.5979996
691,0.30228138,-0.6425440134422223,1.113246,0.23729317,1.131128,-1.5979996,-1.4155571
692,0.90162957,0.9635545812972415,-1.6002845,1.113246,-1.5143849,-1.4155571,-0.9125602
693,0.50491047,-0.15441019482236665,-1.4325162,-1.6002845,-1.43144,-0.9125602,0.37251595
694,1.0237556,1.3635284132787644,-0.98412734,-1.4325162,-0.9609474,0.37251595,-0.12843604
695,-0.050501764,-1.5204915712566296,0.49024728,-0.98412734,0.46072432,-0.12843604,1.6187924
696,0.058214545,-1.3816184485414296,1.261678,0.49024728,1.2383242,1.6187924,-1.6443703
697,0.50473756,-0.8715292222852837,-0.7999911,1.261678,-1.3545963,-1.6443703,-1.5825093
698,0.7774955,0.5533294406131604,0.39383936,-0.7999911,0.3660851,-1.5825093,-1.3877559
699,0.840047,0.7961443623790249,0.152013,0.39383936,0.13849798,-1.3877559,-0.825693
700,0.6644689,0.28860807100751684,0.71526307,0.152013,0.70475674,-0.825693,0.41896212
701,0.9738143,1.1673426697514264,-0.72042876,0.71526307,-0.73825514,0.41896212,-0.09842167
702,0.26397458,-0.7962377797071447,0.83909464,-0.72042876,0.83335817,-0.09842167,1.3186255
703,0.6486265,0.7038997547569136,-0.7278195,0.83909464,-0.4303008,1.3186255,-1.0716295
704,0.7430169,0.5002472578651292,0.49783078,-0.7278195,0.48734662,-1.0716295,-0.049935993
705,0.8607596,0.8858061327297664,-0.078247435,0.49783078,-0.054043204,-0.049935993,0.57982606
706,0.5934163,0.06078550163111759,0.94960266,-0.078247435,0.9733964,0.57982606,0.2639152
707,1.0219734,1.3346896662436816,-1.4799106,0.94960266,-1.4792703,0.2639152,0.05570285
708,0.0136915445,-1.407486281976784,-0.97138363,-1.4799106,-0.982097,0.05570285,1.5796857
709,0.1406529,-0.9625807340956939,0.41474712,-0.97138363,0.4321709,1.5796857,-1.4718558
710,0.6689011,0.35071060527438114,0.36973292,0.41474712,0.37955484,-1.4718558,-1.0361346
711,0.9400128,1.0973182968077237,0.02322104,0.36973292,0.015939116,-1.0361346,-0.08235114
712,0.37424162,-0.5629998940202727,1.1972669,0.02322104,1.1995243,-0.08235114,1.2185585
713,0.81243116,1.0727894799664743,-1.2254281,1.1972669,-1.4269384,1.2185585,-1.1486149
714,0.3785451,-0.48444298510718375,-0.26878622,-1.2254281,-0.2619767,-1.1486149,-0.07306813
715,0.9620237,1.1638327191967037,0.53655434,-0.26878622,0.53078115,-0.07306813,0.47168905
716,0.27488378,-0.7842303288346948,0.8455918,0.53655434,0.82153475,0.47168905,0.937658
717,0.80512685,0.7264917030212913,-0.7603106,0.8455918,-0.7517103,0.937658,-1.0141007
718,0.71120906,0.45054706228324676,0.47038546,-0.7603106,0.4659597,-1.0141007,0.07022722
719,0.8929656,0.962830732466658,-0.07280824,0.47038546,-0.06334728,0.07022722,0.46069908
720,0.48884854,-0.15233111493389773,1.0402751,-0.07280824,1.0967588,0.46069908,0.58780795
721,1.0195874,1.3638504226051718,-1.544697,1.0402751,-1.5278096,0.58780795,-0.5472185
722,-0.066046715,-1.521766100919727,-1.1993425,-1.544697,-1.1973363,-0.5472185,1.2858746
723,0.037535906,-1.3865420050242345,-0.0864432,-1.1993425,-0.059213847,1.2858746,-0.46609315
724,0.24490261,-0.888719734431665,1.3583908,-0.0864432,1.3440303,-0.46609315,1.1772082
725,0.7684969,0.5167962003303729,-1.0731624,1.3583908,-1.1726232,1.1772082,-1.6078564
726,0.7959618,0.8586726630852684,-0.1106847,-1.0731624,-0.06773056,-1.6078564,-1.4748443
727,0.6013442,0.13202908709723585,0.9265365,-0.1106847,0.9692241,-1.4748443,-1.0337487
728,1.0095904,1.2974793242251823,-1.3837976,0.9265365,-1.3884759,-1.0337487,-0.11250991
729,0.07660705,-1.2650082793688568,-0.65703017,-1.3837976,-0.6693957,-0.11250991,1.5155327
730,0.2833112,-0.48359792984190336,0.84478575,-0.65703017,0.9050659,1.5155327,-1.3068364
731,0.96074766,1.1647211360699357,-1.0565622,0.84478575,-1.056893,-1.3068364,-0.6525136
732,0.2606377,-0.7872664230641854,0.19296224,-1.0565622,0.18272474,-0.6525136,0.93403107
733,0.8037,0.7208162321610662,0.45983696,0.19296224,0.48358473,0.93403107,-0.99971706
734,0.7136086,0.4631627189333812,0.23424385,0.45983696,0.2390562,-0.99971706,0.094747044
735,0.8851949,0.9439133747516343,0.29813582,0.23424385,0.31121355,0.094747044,0.44806713
736,0.506674,-0.09849927295377588,0.7691838,0.29813582,0.80587924,0.44806713,0.57553357
737,1.020079,1.368107986508253,-0.98880893,0.7691838,-0.95673835,0.57553357,-0.52295804
738,-0.07609385,-1.5386441907811852,0.48258758,-0.98880893,0.44975314,-0.52295804,1.3218819
739,0.019587398,-1.4521580256708666,1.3120872,0.48258758,1.3117143,1.3218819,-0.5270963
740,0.12871379,-1.1240911799498323,-0.7608463,1.3120872,-0.7565385,-0.5270963,1.1886368
741,0.8299543,-0.06399716432931608,0.5960643,-0.7608463,0.3819338,1.1886368,-1.1970845
742,1.0423194,1.3667054092744058,-0.56723255,0.5960643,-0.5889883,-1.1970845,-0.43059158
743,-0.059599817,-1.5330785819702533,1.2627984,-0.56723255,1.2246029,-0.43059158,1.4247097
744,0.014952123,-1.4304355675205083,-0.35969755,1.2627984,-0.3900219,1.4247097,-0.88659424
745,0.16636533,-1.0448779839177356,1.3181168,-0.35969755,1.33422,-0.88659424,0.6068075
746,0.61774164,0.1482342184203033,-1.5231988,1.3181168,-1.4036783,0.6068075,0.15977608
747,1.0140235,1.2870944369179904,-1.2299178,-1.5231988,-1.2129976,0.15977608,0.21403724
748,0.08343464,-1.225914670914367,-0.19286647,-1.2299178,-0.15417352,0.21403724,1.4290944
749,0.3654147,-0.3617951260911506,1.1318672,-0.19286647,1.1903584,1.4290944,-1.5346895
750,0.9706274,1.2725233886917582,-1.3030422,1.1318672,-1.3579404,-1.5346895,-1.2625616
751,0.10689473,-1.1715553085261896,-0.4131542,-1.3030422,-0.403155,-1.2625616,-0.29318753
752,0.47695723,-0.199315568358307,0.9888868,-0.4131542,1.0099717,-0.29318753,1.0458032
753,0.993506,1.353713403239657,-1.6156749,0.9888868,-1.5359801,1.0458032,-1.5339535
754,-0.18302792,-1.4817781223946693,-1.4675132,-1.6156749,-1.4354739,-1.5339535,-1.1613246
755,0.0819968,-1.234165431276506,-0.93754244,-1.4675132,-0.9511062,-1.1613246,-0.0017616346
756,0.4299616,-0.38715681815751674,0.372773,-0.93754244,0.39131716,-0.0017616346,1.125344
757,0.96698606,1.2533924593990966,-0.067973636,0.372773,-0.03176841,1.125344,-1.340171
758,0.13694304,-1.1010586606582093,1.4504365,-0.067973636,1.4602863,-1.340171,-0.5328771
759,0.5647634,-0.0005333822578192781,-1.1488522,1.4504365,-1.2488585,-0.5328771,0.83663404
760,1.0196992,1.3556975784148888,-0.33198044,-1.1488522,-0.3184446,0.83663404,-1.1637272
761,-0.05416709,-1.4895832633633197,1.4980506,-0.33198044,1.507595,-1.1637272,0.026596237
762,0.06543428,-1.2635668804614075,-1.289087,1.4980506,-1.2620615,0.026596237,1.5177512
763,0.29077703,-0.47903343697650497,-0.4422452,-1.289087,-0.38487992,1.5177512,-1.2941885
764,0.9669806,1.1694863716248483,0.5155133,-0.4422452,0.5017705,-1.2941885,-0.6229868
765,0.26438406,-0.8035877579088783,0.8880122,0.5155133,0.8705603,-0.6229868,0.9774806
766,0.7939079,0.689877949340416,-0.849367,0.8880122,-0.85152054,0.9774806,-1.1039157
767,0.7444295,0.5303979998963688,0.3298349,-0.849367,0.32287014,-1.1039157,-0.12050986
768,0.85097253,0.8358153763595337,0.22700596,0.3298349,0.21922329,-0.12050986,0.6333314
769,0.62933725,0.19049588468674927,0.69386363,0.22700596,0.6942923,0.6333314,0.08170903
770,0.9848278,1.2566620346423882,-0.72562605,0.69386363,-0.70911527,0.08170903,0.31145522
771,0.14109021,-1.1130366049568305,0.91201,-0.72562605,0.9125768,0.31145522,1.2982476
772,0.5675529,-0.033357907550009745,-0.41014144,0.91201,-0.47325733,1.2982476,-1.5926957
773,0.9512953,1.362754324700924,0.45860454,-0.41014144,0.52685523,-1.5926957,-1.4368458
774,-0.28485823,-1.51742883856318,1.3774678,0.45860454,1.3703666,-1.4368458,-0.81605244
775,0.035057068,-1.3698050029471869,-0.7764121,1.3774678,-0.7760695,-0.81605244,0.81550467
776,0.24883974,-0.8305508053216324,0.758783,-0.7764121,0.7686765,0.81550467,0.3660348
777,0.7760399,0.6371854770275576,-0.48087507,0.758783,-0.47784433,0.3660348,0.28272477
778,0.77618194,0.6389360667621902,0.6720602,-0.48087507,0.68738115,0.28272477,0.39630142
779,0.7783078,0.6354510184567571,-0.2793971,0.6720602,-0.2825308,0.39630142,0.23798142
780,0.7816684,0.6423808074667995,0.7335713,-0.2793971,0.73784995,0.23798142,0.44918117
781,0.78425944,0.6285690194347254,-0.41515872,0.7335713,-0.43484423,0.44918117,0.15682375
782,0.80204606,0.6559684954185736,0.69744617,-0.41515872,0.6790651,0.15682375,0.5294512
783,0.7643845,0.6011094384993676,-0.31416637,0.69744617,-0.31553516,0.5294512,0.031341724
784,0.803974,0.7089058690088027,0.70531005,-0.31416637,0.70520914,0.031341724,0.6090016
785,0.7242132,0.4893536088081732,-0.26012793,0.70531005,-0.2603973,0.6090016,-0.054895304
786,0.86731297,0.9032619989025702,0.63498676,-0.26012793,0.65211177,-0.054895304,0.5748752
787,0.5734892,0.013897032270403271,0.1886055,0.63498676,0.17607078,0.5748752,0.30143887
788,1.0232475,1.351670902929692,0.1472188,0.1886055,0.16089675,0.30143887,-0.0082802735
789,-0.033384144,-1.4737546968919772,1.5860639,0.1472188,1.5720878,-0.0082802735,1.6158962
790,0.07696879,-1.2041138739432822,-1.6596369,1.5860639,-1.5971731,1.6158962,-1.5423541
791,0.46530434,-0.29567059482753766,-1.6411017,-1.6596369,-1.6180371,-1.5423541,-1.2320371
792,1.0196427,1.314202260300644,-1.585421,-1.6411017,-1.5677624,-1.2320371,-0.49822593
793,0.030655265,-1.3285757952596497,-1.3556702,-1.585421,-1.3387282,-0.49822593,1.2853718
794,0.51756716,-0.690499633607341,-0.6155461,-1.3556702,-0.63422716,1.2853718,-1.0215865
795,0.8678927,0.8894106196610616,0.50451344,-0.6155461,0.54940253,-1.0215865,-0.020669496
796,0.5894017,0.051171113317224896,0.40058285,0.50451344,0.3687528,-0.020669496,0.9352857
797,1.0171468,1.3386574241163454,-0.16277654,0.40058285,-0.154468,0.9352857,-1.4391408
798,-0.19222224,-1.4229002623886082,1.5674736,-0.16277654,1.5639684,-1.4391408,-0.82975256
799,0.19854355,-1.017698567608281,-1.568193,1.5674736,-1.5088468,-0.82975256,0.7093589
800,0.6302277,0.2171346142151169,-1.3330213,-1.568193,-1.3360587,0.7093589,-0.09388735
801,0.99552447,1.2349916053782661,-0.7222125,-1.3330213,-0.7304504,-0.09388735,0.45260546
802,0.17425275,-1.0341884814037938,0.89731556,-0.7222125,0.89390314,0.45260546,1.1064426
803,0.6222905,0.1755712768324888,-0.5174355,0.89731556,-0.5391631,1.1064426,-1.1178789
804,1.0026532,1.2679622274359477,0.45426002,-0.5174355,0.44411433,-1.1178789,-0.2594384
805,0.12206918,-1.154657542528503,1.1736779,0.45426002,1.1916142,-0.2594384,1.420084
806,0.3915779,-0.15044053649741954,-1.0821202,1.1736779,-0.8779558,1.420084,-1.3914925
807,1.007046,1.3641330632841644,-0.20800549,-1.0821202,-0.1616998,-1.3914925,-0.87810254
808,-0.06406379,-1.5228850390920843,1.5887187,-0.20800549,1.5488995,-0.87810254,0.72573334
809,0.023794472,-1.3908681360540418,-1.5192226,1.5887187,-1.5085969,0.72573334,0.9130242
810,0.20380056,-0.9038785891930123,-1.1309334,-1.5192226,-1.143505,0.9130242,0.19605036
811,0.7352452,0.48391589528508255,-0.17066397,-1.1309334,-0.1784642,0.19605036,0.57611865
812,0.87360877,0.9118549517150993,0.61769557,-0.17066397,0.6270566,0.57611865,-0.24680735
813,0.5514031,-0.009488053386208057,0.23643135,0.61769557,0.25581023,-0.24680735,0.98550016
814,1.0345088,1.35791243555935,0.08180974,0.23643135,0.06957695,0.98550016,-1.6080078
815,0.08757746,-1.49830844401596,1.6173054,0.08180974,1.496786,-1.6080078,-1.437844
816,-0.06746161,-1.2966295707265998,-1.6191305,1.6173054,-1.5666612,-1.437844,-0.8331715
817,0.340646,-0.5851506189210183,-1.4923683,-1.6191305,-1.4826447,-0.8331715,0.6053204
818,0.91631114,1.0440940670984291,-1.131012,-1.4923683,-1.1101639,0.6053204,-0.389191
819,0.4110354,-0.39461231478993997,-0.04325106,-1.131012,-0.054210365,-0.389191,1.0706484
820,0.95436925,1.2474369376342656,0.4169609,-0.04325106,0.4621265,1.0706484,-1.5302007
821,0.040786147,-1.0793153449121313,1.1741941,0.4169609,1.3472382,-1.5302007,-1.1625379
822,0.5657232,0.05805838982762051,-1.2443537,1.1741941,-1.2235441,-1.1625379,-0.1816421
823,1.0128543,1.3358405775063364,-0.52758867,-1.2443537,-0.5340735,-0.1816421,0.4497466
824,0.027950883,-1.411952957448673,1.2769712,-0.52758867,1.2583163,0.4497466,1.3266999
825,0.19282919,-0.9784865393518011,-0.7639931,1.2769712,-0.782253,1.3266999,-0.9269242
826,0.67347234,0.3130089474590768,0.4993407,-0.7639931,0.48748073,-0.9269242,0.2526507
827,0.9654335,1.141076254417869,-0.23095667,0.4993407,-0.22639474,0.2526507,0.17227933
828,0.30311266,-0.7071913062334524,1.2594404,-0.23095667,1.2421938,0.17227933,1.1936615
829,0.76609117,0.8621409557527275,-1.1651917,1.2594404,-1.3318663,1.1936615,-1.4016796
830,0.6081315,0.1230337502745045,-0.1966999,-1.1651917,-0.2123963,-1.4016796,-0.81490237
831,1.009625,1.3029366033696446,0.4678947,-0.1966999,0.45537758,-0.81490237,0.20048907
832,0.058170557,-1.2856692442870739,1.2329171,0.4678947,1.2726754,0.20048907,1.4673215
833,0.30373853,-0.5496442466215725,-0.9617171,1.2329171,-0.8747293,1.4673215,-1.5492638
834,0.9282131,1.0894483868901532,0.043343704,-0.9617171,0.055714592,-1.5492638,-1.2993115
835,0.38567442,-0.537617705807062,1.1784139,0.043343704,1.1683455,-1.2993115,-0.46507064
836,0.9519591,1.1040356603553207,-1.2684371,1.1784139,-1.2620213,-0.46507064,0.52898526
837,0.3418201,-0.584797695683272,-0.37370604,-1.2684371,-0.34751353,0.52898526,0.7381382
838,0.93228126,1.0445616938486022,0.5753792,-0.37370604,0.55657244,0.7381382,-0.6971389
839,0.40260747,-0.3960583216345052,0.5497184,0.5753792,0.55816364,-0.6971389,0.7685533
840,1.0051767,1.2462644053087415,-0.3944235,0.5497184,-0.4146978,0.7685533,-0.9067031
841,0.14569491,-1.0750458169192678,1.3021003,-0.3944235,1.3430443,-0.9067031,0.5727095
