,0,1,2,3
4380,0.27099362771577457,0.7415151411424925,0.7640869267727572,0.7706474620545641
4381,0.788248764998343,0.7647650420296985,0.41054555878237914,0.39389766772244167
4382,0.6659814714129509,0.7177988953508578,0.7111760471962807,0.7085020792950887
4383,0.8875761030788911,0.8082289283239449,0.4269041924735724,0.4328581673003904
4384,0.39814120964550126,0.6184297616996471,0.6873268769270813,0.6866297973251999
4385,0.9561028994417979,0.9415378222596217,0.5786975744983304,0.5800204217253767
4386,0.1674608790319328,0.21962696254178063,0.5346228270704069,0.5327834828043847
4387,0.5562767547728829,0.6838499298671432,0.9101455743056529,0.9109243512427412
4388,0.984863378220209,0.8626348211185076,0.12404500419661194,0.1269816782227746
4389,0.05948094279893747,0.4727989861842684,0.34210479027640167,0.3487159828334561
4390,0.22321241136832112,0.9945478183411116,0.8253696100821184,0.8321212602257295
4391,0.6918206368100475,0.021635596942447013,0.17406130907014555,0.15306857271679614
4392,0.8506873247422136,0.08445831657069007,0.5240683740437072,0.473684069974162
4393,0.5068034170579453,0.3085271862376133,0.7996466243108317,0.81799433882435
4394,0.9973153169301794,0.8512192647437584,0.3791069136666817,0.3279222146092637
4395,0.010683127431074581,0.5053136620106865,0.659569494304701,0.6374890047744023
4396,0.04217030289527036,0.9973873423341846,0.7601109693359887,0.7908281569014779
4397,0.16116395411147613,0.010397268426089342,0.4122642230990549,0.33199927161033393
4398,0.5394086346864543,0.0410537692891071,0.9385660163766084,0.8621589413228602
4399,0.991303368453477,0.15707974569189284,0.012686686449277123,0.2744953060433938
4400,0.034397790583605425,0.5282987397491998,0.04416457897986738,0.668823971709527
4401,0.1325261845204217,0.9943047335011421,0.15851848419728312,0.7336172552536625
4402,0.4587023497981545,0.022594693449075803,0.46095680561717145,0.4498993029301391
4403,0.9906950713103461,0.0881158513753022,0.9028967577041299,0.9010872349114779
4404,0.03678120449702022,0.3206022779657144,0.03882783032351752,0.032244168110380056
4405,0.14135910649614672,0.8690876647423478,0.1433710237026049,0.11990799241339374
4406,0.48429307093196355,0.4539594399828108,0.4322322889198449,0.37272186554930353
4407,0.9965156365932143,0.9890422646648813,0.8173644048458606,0.7933299199345296
4408,0.013854168247556286,0.04324227685206224,0.05192027674531621,0.025684862862745402
4409,0.054512298776201513,0.16507580555540025,0.19522317998687627,0.09926521199247354
4410,0.20564742515275927,0.5499248780627874,0.6097686425129779,0.3480552159941725
4411,0.6517926811063902,0.9875549511361592,0.7655948772690165,0.8004526310307898
4412,0.9055663380305097,0.049037776794243454,0.21526746748825265,0.11373975382598259
4413,0.3412086223715242,0.18606596223287244,0.5920276769778688,0.3588820603085405
4414,0.8968933405794947,0.6042672255255986,0.839156019779856,0.8425395247987869
4415,0.36897794805256057,0.954122099267964,0.03591958269028598,0.02468997216784642
4416,0.9290045553948951,0.1746547446362653,0.11920861599452723,0.08304645196026318
4417,0.26316081488720916,0.575160354601102,0.3664469948733192,0.2672671170933551
4418,0.7736897295764859,0.974960175173984,0.8037598342925413,0.6919850496188872
4419,0.6986247883781567,0.09740719967480661,0.06855022413808136,0.3676297486332836
4420,0.8400872918325126,0.35079695813401274,0.23299315241607055,0.8108223142178047
4421,0.5360191293967693,0.9086764246687666,0.6023326175903592,0.22675144716147627
4422,0.9923234630468203,0.3311044838806161,0.6085121465287723,0.5688804249736413
4423,0.03039425485700886,0.88368247549272,0.6291947347586845,0.6781733644560883
4424,0.11758707207349725,0.41012315441911534,0.7014240207427346,0.6234933721262815
4425,0.4140038066931709,0.9652693889874351,0.687929868920094,0.8053695466731705
4426,0.9679925723995707,0.13376233872832272,0.4779941855719146,0.18221123874968895
4427,0.12362197919354197,0.4623212021103463,0.7854414749477836,0.5144510111248297
4428,0.43227494596071564,0.9918354296764668,0.48877801932772885,0.876392575655795
4429,0.9791991350509505,0.03231066135871162,0.7192640622931709,0.0657525946141276
4430,0.08126907397601955,0.12475406325988438,0.515384335796153,0.21856522371036904
4431,0.29791100224848827,0.4356700429705323,0.9541893976268805,0.663503154373562
4432,0.83454854758128,0.9809880099480617,0.10487928258107333,0.6966276051953832
4433,0.5509283045519114,0.07441563180195125,0.2986052219890451,0.33860056284944495
4434,0.9871511681039163,0.274823002726416,0.7611605171169288,0.8090764028123231
4435,0.050608120265809464,0.7951883263964209,0.3420973852833694,0.20895001561772225
4436,0.19170728433159362,0.6498267693175276,0.7825678330187884,0.5889917841833375
4437,0.6182728498485386,0.9079322373915307,0.4161556899453257,0.7681340439277633
4438,0.9416860166249331,0.3335292458899919,0.7160303918688038,0.2428757924784967
4439,0.21910471624481723,0.8869270772239205,0.44696610968803335,0.6101318481385606
4440,0.6826803798607405,0.4001468732747075,0.7890286194094475,0.6798499306646986
4441,0.8643452364676029,0.9577171188018988,0.3232869087298981,0.5747116165817874
4442,0.4678376691668326,0.16157520623119695,0.6378716950283913,0.5574115153652747
4443,0.9933726820567577,0.5405199492605471,0.761463290459462,0.8443626805530705
4444,0.026267752434484853,0.9909489535105717,0.2586982523195182,0.007573717676779309
4445,0.10205525288993661,0.035786808937029436,0.6601784101604937,0.026916321597928096
4446,0.3656435132075558,0.1376793918401046,0.8588189379658039,0.10302504428088778
4447,0.9254738544825992,0.4737078698415477,0.3113103554668087,0.3480293383144495
4448,0.2751982766153628,0.9947418083280066,0.6816445857784492,0.7110550631779722
4449,0.7958620988015553,0.02086986693841247,0.5204574599022247,0.45947255001937215
4450,0.6482378177860274,0.08153291921361787,0.8262255309343723,0.8412154262609202
4451,0.9098219420183657,0.2987923561695129,0.33229271219615947,0.28800854495993533
4452,0.3273634436027781,0.8359667814160936,0.7250344442793252,0.679299488799978
4453,0.8785845113872821,0.547134023921794,0.45890606176195226,0.553918655093913
4454,0.42562833327323496,0.9886357513178697,0.7297079596682862,0.6707970813904001
4455,0.9754307322012493,0.04482805911074365,0.3751967664474362,0.5025801405008664
4456,0.09562281932554999,0.1708458318661582,0.7826160480738568,0.7928814772039878
4457,0.34505159204163505,0.5652135590644733,0.5956028813409918,0.570939611783743
4458,0.9017040535759607,0.9805312949394365,0.7447112932599544,0.7700577438399637
4459,0.3536490748291603,0.07616780158947499,0.19927732165026363,0.12818203938276945
4460,0.9120398127395407,0.2807614076861005,0.6024923745802,0.4239052758997415
4461,0.32009053894308126,0.8057184141644769,0.6688434972412532,0.7726480184819874
4462,0.868354017430614,0.624579642450622,0.583309566051611,0.3538238328248788
4463,0.4561181181924803,0.9355748516206319,0.6223413180247485,0.7014778189511754
4464,0.9898167779916334,0.24049544905630132,0.5922029747862416,0.44601222910144256
4465,0.040217300751600855,0.7288029782776421,0.6728702298991696,0.766925443915998
4466,0.154013479192706,0.7886202965538106,0.6717994856952226,0.47789301515599947
4467,0.519870376404459,0.6651263144245898,0.6270638040798427,0.8158092512577421
4468,0.9959246208847651,0.8887058681353606,0.6365962662975676,0.21382964813972596
4469,0.0161944938972051,0.39464191482777145,0.4443526812022726,0.5099520937056174
4470,0.06356960673582776,0.9532096988164773,0.9123045222421602,0.9135115659320702
4471,0.23751876222276708,0.17795786590572488,0.0508974571271971,0.05536436508011591
4472,0.7226033632615776,0.5836925668333397,0.1843070200377357,0.1994955798269097
4473,0.7997864932318902,0.9695522614848193,0.5037853456310327,0.5332118975552477
4474,0.6389109533181462,0.11778748820062253,0.6417874204249779,0.6166693522911175
4475,0.9205079507224929,0.4146152473378028,0.7235161695748793,0.7570027039349051
4476,0.29196052288288615,0.9684106816111334,0.4127343768886213,0.33069288804276165
4477,0.8248111080837432,0.12205981907684767,0.7595557860113565,0.7168255346899852
4478,0.5765459988209893,0.4275732663786618,0.44173555261165215,0.5390991209514715
4479,0.9741214331573433,0.9765699293452055,0.806976447918528,0.7754137169092524
4480,0.10058337781709897,0.09129559875118438,0.006586445603306301,0.09132312217112905
4481,0.36096078407676674,0.33101324247539,0.0256025703309153,0.3241113341164365
4482,0.9203657047774555,0.8835594683674616,0.09247003494712436,0.7845757037396868
4483,0.292437770245343,0.4104997155604243,0.2682813165628874,0.10966547965248727
4484,0.8256025039093071,0.9655388993500879,0.7080173298000255,0.3588213566359633
4485,0.5744922076974787,0.13276139743571602,0.31885237180807585,0.6615364612154744
4486,0.9753591348594992,0.45939187705866125,0.7765920055366112,0.7067030822733881
4487,0.09589443469345749,0.9909204116012127,0.24768023111751705,0.4224593627523838
4488,0.345927781432236,0.035898626398450706,0.6360717512094779,0.790315015954387
4489,0.9027843883477726,0.1380935609344091,0.8267183415430472,0.5408080998354924
4490,0.3501812986482096,0.4749046801578264,0.22824330604471127,0.7662522738225155
4491,0.9079418833337997,0.994987197438856,0.6276918938911047,0.4623904305341964
4492,0.33349784509006963,0.019900820742791696,0.45585536283405836,0.6407776433586719
4493,0.8868853593172947,0.07782406452545433,0.9254461193895684,0.8280712682310771
4494,0.4002756777962517,0.28635224322970715,0.08092940847042883,0.24931286514109927
4495,0.9578196876484021,0.8153749977478169,0.27460377066339414,0.6784493975243125
4496,0.16120052307006302,0.6006490570743025,0.6005107410600452,0.3904355684334567
4497,0.5395075085836845,0.9570803715671147,0.7746493442933644,0.8309187686087481
4498,0.9912722354943854,0.16389936037299288,0.23395227614565875,0.06439250620667268
4499,0.03451984662307317,0.5467750765688436,0.6072504937887749,0.21070261102236604
4500,0.13297962498064878,0.9887702479257956,0.8107606929835005,0.6146953498374446
4501,0.46003121683941267,0.04430354252279965,0.24929807784829278,0.6698872193434302
4502,0.9911259605269211,0.16893954718449322,0.6965565547011318,0.7475408310706025
4503,0.03509321067707128,0.5601919165605506,0.5209359859296901,0.4069955752833311
4504,0.13510809219336944,0.9830439633912632,0.8720190487056179,0.8663181194483975
4505,0.46624704351277735,0.06650743243072728,0.05624638449082903,0.0755845520669962
4506,0.9929543443342029,0.24771593351017612,0.19984384787877177,0.26272045958582774
4507,0.027914097464124,0.7435474716834789,0.5390978859446497,0.6428028578360374
4508,0.10826825350128066,0.7608316698559743,0.8254592806004991,0.7182701188953609
4509,0.3852194927524018,0.7260476916005747,0.2886190317130453,0.5583338856302221
4510,0.9449334862723766,0.7936207400769855,0.6912467534915642,0.7363598676909995
4511,0.20761642924610035,0.6535095753766069,0.3720582543944773,0.26379428917571235
4512,0.6564022717372655,0.9034748929680985,0.8043521036289805,0.6842484912844449
4513,0.8998979342877361,0.3479599628700822,0.12728398904169735,0.4361793538840868
4514,0.3594257521880819,0.9052664701670375,0.37984617291750333,0.7640767805888367
4515,0.9186531345999327,0.3421787617518152,0.7482215890398741,0.3336887185603599
4516,0.298170916029706,0.8981189024636608,0.37525103415554945,0.7192693985413167
4517,0.834967433246211,0.36509034460950934,0.7562917175035364,0.4623431055113826
4518,0.5498093064711362,0.9248795456808522,0.37328516719168525,0.7704614761239637
4519,0.9876009416255691,0.2772147129315103,0.7137926606562033,0.2522936648408808
4520,0.048858833686174816,0.7994631963045845,0.4549042296246104,0.6253569846152391
4521,0.18542187574743607,0.6396839582955772,0.8354096157309717,0.723128510812195
4522,0.6026520089295365,0.919648683261569,0.2735953170497083,0.5607861703137442
4523,0.9554556346002943,0.29484098072095705,0.6267950270878484,0.6421367306586832
4524,0.16981505799426455,0.8295600094657606,0.6206646535657259,0.5965489367071811
4525,0.5625018372499498,0.5641468986421019,0.6919153298747619,0.7224321508425307
4526,0.9819131461581194,0.9810818498244537,0.5395036724073095,0.47533353316725635
4527,0.07086128104433229,0.07405541254023239,0.5687152841760224,0.6227744845368305
4528,0.2627014399734229,0.27359912157077626,0.9457759376942836,0.9013465222873795
4529,0.7728206797031588,0.7929831425634387,0.002241568931706926,0.16192100072742097
4530,0.7005198181379627,0.6550019039128705,0.007523378735465854,0.44029226288505047
4531,0.8370692921103342,0.9016378950357071,0.025723399040039112,0.7451421298229133
4532,0.5441733263417904,0.3538611350724324,0.08215074801293756,0.24078428473089014
4533,0.9897143817872078,0.9122872943091519,0.2714180835333881,0.6431239781038497
4534,0.04061749884038366,0.3192765559354427,0.583044904511616,0.42770102146577677
4535,0.155481193337057,0.8671827566941248,0.8862592163746528,0.9152268073506173
4536,0.5239140995036115,0.4595555245141476,0.04057543784817265,0.06388088848478521
4537,0.9952181822212762,0.9909733351666705,0.13940501651813647,0.213535340640366
4538,0.018988218469844872,0.03569128477971169,0.3682081795174111,0.500847904947762
4539,0.07432438745645341,0.13732549371223599,0.9201641123559756,0.9865700716744223
4540,0.27451308881384884,0.4726841379308172,0.2154075561762811,0.030448402185873795
4541,0.7946310550060779,0.9945228362808755,0.6101186727552788,0.10871234128373791
4542,0.651138240289762,0.021734185942906617,0.5135698900580888,0.3090001925969733
4543,0.9063573569652356,0.08483462630618005,0.8588840335869984,0.7689819375419711
4544,0.3386460567765102,0.3097744728178266,0.14392071074909246,0.4046970979548303
4545,0.8936199709748612,0.8531188527449742,0.45436294741868394,0.8565571051525738
4546,0.3793026406145001,0.4999752325859321,0.6725221584063642,0.10673698581771299
4547,0.9393742682750962,0.997499997552435,0.6427998509902882,0.34297662820551894
4548,0.22723150698711803,0.00995007221695535,0.41937275490815074,0.6340644668583908
4549,0.7006334233857306,0.039305762436532575,0.9318744675006797,0.865781631501544
4550,0.8368874553878834,0.15066566970850362,0.021819710632825028,0.2080434777939782
4551,0.5446623011850846,0.5105824474623689,0.07656330608805806,0.5754218020001509
4552,0.9895410626228828,0.9970531671047678,0.24986203368449247,0.732525968522022
4553,0.04129469654417448,0.011723214793768038,0.5497962659881869,0.20112986609754205
4554,0.15796188388018112,0.046227266304382196,0.9759756534316454,0.6368450751360357
4555,0.5307096092136092,0.17592032155607967,0.014040065517132263,0.8708962623681316
4556,0.9937371104087701,0.578439724458544,0.05127480780962867,0.20307434575146233
4557,0.02483242656273985,0.9729503664112021,0.16193173760074195,0.5183340277614532
4558,0.09662095084344648,0.10500862413692347,0.47701479346945985,0.7898020902785197
4559,0.34826851737920356,0.3749874338452373,0.9570160685836144,0.5988591099432962
4560,0.905640453154963,0.9351437146305704,0.1120409701462414,0.7856869990916922
4561,0.34096873282930273,0.24199329099385963,0.31466523235674787,0.09478212949803135
4562,0.8965891336877084,0.7318958270502051,0.7872558709795522,0.32028942649739844
4563,0.3699410655729234,0.7829350583328386,0.15672971359424928,0.6605263788481309
4564,0.9300078475670167,0.6780915335371109,0.4552450988398964,0.5908422824964935
4565,0.25972207161281746,0.8709507886727764,0.6974083599840211,0.585470131629909
4566,0.7671434033485562,0.44845809440835027,0.5273817168766753,0.7042243776823052
4567,0.7127512641689289,0.9869002935522461,0.7387151479427001,0.48952026310675134
4568,0.8169002293821453,0.051583135513559066,0.2691623793760497,0.6650882614949843
4569,0.5968012360239993,0.195200039420154,0.6916173751610516,0.6582863865800659
4570,0.9601117876098618,0.6268169662817921,0.6324413228746822,0.6895081256416745
4571,0.15280560018080505,0.9333306536817004,0.5270605021736402,0.417619906581497
4572,0.5165296344494141,0.24827593287336294,0.7661668913597031,0.7894386894030895
4573,0.9964098170280252,0.7446736261766052,0.4810276790161048,0.42233565307424503
4574,0.014273401297228048,0.7586379184478276,0.6618975818999929,0.6800399907702274
4575,0.056137988537418984,0.7305946442924899,0.6887951348785996,0.6584479187850841
4576,0.21141619397376246,0.7853361789942441,0.6390648778467783,0.6906371221342368
4577,0.6652103537286496,0.6726472271782891,0.6661784454441079,0.5778240938323697
4578,0.8885951006932095,0.8785698104411166,0.5317055483302155,0.6648887161711277
4579,0.39498545239176525,0.42567274550408246,0.6185841414004979,0.42020649240327496
4580,0.9534980597146447,0.9754570823640054,0.7388410150743995,0.8345021394030685
4581,0.17691464424185954,0.09552284569133042,0.20123904947039714,0.09122496820626334
4582,0.581007253049597,0.3447289442530192,0.6194849592660182,0.32086647635271565
4583,0.9713169215639008,0.9013046879963997,0.7117177640513412,0.7509475640631738
4584,0.11116283419563579,0.35492864409452796,0.2868721497732294,0.18514101335369393
4585,0.3942345773720252,0.913527663766034,0.7629105555534191,0.5675158691331058
4586,0.9528665647515402,0.31518953648782166,0.3236188371671339,0.6831838594519826
4587,0.17919837937525485,0.8612219193798911,0.7096334751995638,0.5179503887714523
4588,0.5868744176161029,0.47687971258843476,0.5275661744050187,0.7811988031442361
4589,0.9673868138998131,0.9953671547169264,0.7705489449595627,0.3504292822210405
4590,0.1258827691084002,0.018399414290350313,0.10199823894786085,0.6338033362333704
4591,0.43904482722450566,0.07206289461804824,0.3595905518969181,0.8895785370294825
4592,0.9826750229785195,0.2668106370108921,0.8455058820620379,0.21051845498400593
4593,0.06792904054881585,0.7805346567450491,0.09967394243331426,0.5581868595540693
4594,0.2526255971357434,0.6834882223961006,0.32431548108951785,0.7950241012385871
4595,0.7533355601821343,0.8631649682452572,0.7532135644719475,0.3532645247924721
4596,0.7414261648493448,0.471263711299291,0.25586225429192405,0.6837402501496562
4597,0.7649364936352867,0.994205160589721,0.6358807322492244,0.5319588998655598
4598,0.7174365308175564,0.022987424393487544,0.47750723314335924,0.6200440960137416
4599,0.8088582067134431,0.08961142082583254,0.8544118011139905,0.7568226606105272
4600,0.6168803665015666,0.3255090441927983,0.19002762014013017,0.4630151753549331
4601,0.9429925299065732,0.8760160963025418,0.5426763968919497,0.8179422710565668
4602,0.21449289760342555,0.4333614623323763,0.5963670275143713,0.0005119473084216569
4603,0.6722579209796368,0.9797816281371077,0.8062892174921383,0.0019092887702849472
4604,0.8791055625524953,0.07904026131540347,0.09170914338569541,0.006344983109720791
4605,0.4240531000426068,0.2904436646423189,0.2973008974911209,0.022730161744674578
4606,0.9744859528635782,0.8222837078227219,0.7488073734012218,0.082151860768118
4607,0.09920369133521759,0.5830715145714334,0.21367030113534827,0.2419621204085758
4608,0.35655565265313105,0.9699655026325645,0.6122140636242316,0.6659628288030621
4609,0.9154006396647809,0.1162383810779307,0.6232240877830728,0.5351186957927591
4610,0.3089948111787025,0.40988080917082675,0.6803811657563221,0.7723113604550096
4611,0.8519329011949286,0.9650953404627373,0.6725212502008795,0.48010449910721237
4612,0.5033114998955174,0.13440843387660356,0.39116925694697324,0.6478476243903978
4613,0.9974562455340837,0.4642077990499746,0.8507088021515077,0.7454379167446946
4614,0.010123762278742227,0.9923884842211004,0.010606574074986963,0.3224009734560864
4615,0.03998487414710231,0.030138786619724276,0.03762870295787204,0.7426885984798048
4616,0.1531604751063054,0.11662945624165187,0.14343618055148122,0.7417180169392134
4617,0.5175123524463496,0.41107783445192964,0.4747799909303185,0.6845307640500673
4618,0.9962763368720614,0.9659504654122238,0.8190526248937701,0.60801033300458
4619,0.01480209186878441,0.13123175349070665,0.04992000223799598,0.47492311975385165
4620,0.05818612988091899,0.4548998216621797,0.1863289885570919,0.9673183038860257
4621,0.21865401163989526,0.9893842359164482,0.5667803695845708,0.07189238014155094
4622,0.6816692949863664,0.04190724784953197,0.7065138717257207,0.23157557539572077
4623,0.8658151063640348,0.16020261140456737,0.6233590338887698,0.6431563307749102
4624,0.4635554387439209,0.5368055614678611,0.6815909816374396,0.6524339707092968
4625,0.9922004578798592,0.9920949490736917,0.5938756369835871,0.6443727691446032
4626,0.03087744995879915,0.03129181877368161,0.4921461306674034,0.40416270453713005
4627,0.11939689184093562,0.12094743699755156,0.9850459341224692,0.9508272256492507
4628,0.4195136834980416,0.4242134263802867,0.035688868613654244,0.09536985570284222
4629,0.9716525918952269,0.9745830170833453,0.12530198662809883,0.3121290538850372
4630,0.10989989190847303,0.09883612998531616,0.34000657300055703,0.6142877903195437
4631,0.3903094036112461,0.35537952208541895,0.8670467160678412,0.8942224490556238
4632,0.9494922125248791,0.914048820297355,0.20198175925386927,0.11135085686505694
4633,0.19134743600916065,0.31346866189737077,0.49294454424426754,0.3120226062941218
4634,0.6173870430201045,0.8586721790235141,0.8980116897883027,0.7936632530349841
4635,0.9425189257026747,0.48420352929815175,0.163450943830263,0.18598386475754347
4636,0.21616623157585316,0.9965043813383291,0.452525130227492,0.4981879334706389
4637,0.6760591836895696,0.013898763254253956,0.7695502787071477,0.7564358897107363
4638,0.8738226237158639,0.05468529466068206,0.49574518770674175,0.5268784590980516
4639,0.43992401753276855,0.20626230470214021,0.8137667377428451,0.7994223005651573
4640,0.9830995965590816,0.6532354837807958,0.3948741035697479,0.43366795406823877
4641,0.06629297141976573,0.9038103571767573,0.695592305292359,0.6968034296352301
4642,0.2469738713068144,0.34687940979275106,0.5756133960671899,0.5732483969742287
4643,0.7420513350121726,0.9039507985697892,0.8382974995415469,0.8402625915095596
4644,0.7637304933631117,0.34642677181597004,0.009692290458193484,0.016303271750540964
4645,0.7199804452130942,0.9033969017046922,0.03400418965514394,0.05676794653582749
4646,0.804418328858157,0.348211049383269,0.1090376890733571,0.1768757700834287
4647,0.6277446294102759,0.9055708567379798,0.33747606356440635,0.49956200949288576
4648,0.932388425530757,0.3411939978576362,0.6856425681284664,0.6918707545623529
4649,0.25153059537346184,0.8968748081974026,0.5115762721510622,0.4990299795646927
4650,0.7511691903084893,0.36903664260691676,0.7625540146376167,0.7688338443455124
4651,0.7457870109807139,0.929065910091123,0.3816181391077666,0.36549656226183835
4652,0.7564590934803341,0.2629507547427285,0.6865605349442128,0.681067171700664
4653,0.7350726461512685,0.7732925447386022,0.5793739738186569,0.589666224264865
4654,0.7770159956154477,0.6994916281112935,0.6236729850865137,0.6105369024591627
4655,0.6913159313109973,0.8387103303508864,0.5690506121516978,0.5890650628190488
4656,0.851458875562157,0.5397484953332378,0.631081441774348,0.6062362628339849
4657,0.504641868566451,0.9911960279037868,0.5786343497139348,0.615951544685555
4658,0.9974140276942851,0.03481858406445376,0.6274766575777108,0.5762313032382009
4659,0.010291347361266372,0.13408893857011933,0.6742282643149676,0.7369861732379904
4660,0.04063988776771695,0.46327528954179975,0.8375408399716953,0.7309557357457006
4661,0.15556326628687786,0.9921186696106278,0.37450629678085634,0.6377036620390891
4662,0.5241397125114529,0.03119866793245646,0.7631669779384502,0.6298199204516849
4663,0.995174924376659,0.12059899109627012,0.5520625859726376,0.7907001784697485
4664,0.01915915913159447,0.4231589490268992,0.740910217474365,0.3083038798838111
4665,0.0749804221543292,0.9739408570125438,0.6351699615169369,0.7964668769879106
4666,0.27673985020707226,0.1012664555763197,0.6587679630784391,0.31347149837339255
4667,0.7986180730026136,0.3631361265998026,0.7975646490680937,0.8113972141185857
4668,0.6417007134400611,0.9227604378300002,0.27450350758047454,0.2344817781082039
4669,0.917384422164205,0.28438171270108836,0.623263234981588,0.5698370792553679
4670,0.3024030740972642,0.8119999291873131,0.6380189949443993,0.7048003508290863
4671,0.841712264946417,0.6090976163065753,0.6378004172044667,0.516759477593827
4672,0.5315985846609068,0.9500098633637309,0.5525285377514559,0.6972411056706411
4673,0.9935161024952359,0.18948958027267127,0.6598568545859629,0.4300905387967608
4674,0.02570300774586806,0.612797284170625,0.5840735372004788,0.7749885212157381
4675,0.09991902892334881,0.9467343230080879,0.8204977264896943,0.49834411125208655
4676,0.3588415141636316,0.20120949413955647,0.2450001156092568,0.7893732393010352
4677,0.9179963846867711,0.6412896920945644,0.6833026731024601,0.4869962600612976
4678,0.3003632993312675,0.9178485194022145,0.43831624541957814,0.6938380733474431
4679,0.8384792991069506,0.3008564331851751,0.7692676563645473,0.5103314825161852
4680,0.5403727386635092,0.8392639407871149,0.35849957034290997,0.7650799908270038
4681,0.9909964674715038,0.5382509141415722,0.7202656737752324,0.29597563306257674
4682,0.03560065103271289,0.991662101593663,0.36443300761687386,0.6508171254151719
4683,0.13698964626825194,0.03299082764744551,0.7747971330325967,0.6399887202867626
4684,0.4717116975033691,0.1272907074249424,0.6436528241907905,0.8759031523839307
4685,0.994307090048018,0.4432402550805184,0.7613275394849754,0.22435774210087245
4686,0.02258539790575996,0.9846455421131349,0.2883312803750602,0.5656577434545401
4687,0.08808043785172183,0.06032360705436358,0.7028573905569907,0.752969908003782
4688,0.32048587453508753,0.2261718312503941,0.7916885825741035,0.6975790720856972
4689,0.868920968246685,0.6983223546569571,0.4853416224413211,0.6895869629072989
4690,0.4544503035598346,0.8405662921368473,0.6931439581274613,0.4228670914394216
4691,0.9892216483652931,0.5347182566340367,0.49049915297724395,0.755261211949745
4692,0.04254209329527445,0.9926906241986098,0.6988908364807754,0.27828033042328904
4693,0.16252173173738915,0.028951235818869315,0.5509829670115247,0.6864072724369588
4694,0.5430725896173724,0.11217111643608384,0.9450351017651673,0.8064168453177526
4695,0.9900975605743773,0.3973591407235298,0.039816497464554026,0.4120423550753842
4696,0.03911948066498802,0.9554647674878817,0.13050004171136143,0.7385264964898703
4697,0.14998069612098372,0.16978186385306746,0.4009569044286349,0.47741318950366113
4698,0.508671082779075,0.5624143704129871,0.9072037647528203,0.934553559013708
4699,0.9972000011705193,0.9819567410001424,0.05180688450281245,0.1553525168424982
4700,0.011140713755781979,0.07069362222004139,0.15508945161440496,0.40088094282158343
4701,0.0439562270286469,0.2621271756498313,0.517772522039671,0.9452103714125013
4702,0.1676760677648713,0.7717319125483384,0.9330055598984258,0.09119705401026168
4703,0.5568476082144885,0.7028854531342605,0.1003129960521928,0.29650897899994366
4704,0.9846057142667652,0.833261596696958,0.3096780210658023,0.6832443600763316
4705,0.06047763378299315,0.5543574655863066,0.6283539348785739,0.3679448155102076
4706,0.22671215748406323,0.9857106110807837,0.7776185293886622,0.8376561692195257
4707,0.6995018829806083,0.0561999571112913,0.3138043673337034,0.13737159113366626
4708,0.8386940047618947,0.21163567250860146,0.7645515610488715,0.4313965682472243
4709,0.5397926208420152,0.6657155983754295,0.39784031491608196,0.7979310022126717
4710,0.9911820238328293,0.8879279784157428,0.7644976529293933,0.2595330602702269
4711,0.034873475659308886,0.3970524154134773,0.14517005712366315,0.5721920704613027
4712,0.13429269225544643,0.9552131613629249,0.47012350963130844,0.8780946534108026
4713,0.4638700785982993,0.1706961011106671,0.7895697833886629,0.04538827121413454
4714,0.9922915688302327,0.5648201792833732,0.46302319064511555,0.16138747955549237
4715,0.03051955492208625,0.9807353939871088,0.7043739740528113,0.43974479055758314
4716,0.1180565656408816,0.07538498906255632,0.5466344369417915,0.8055806016552026
4717,0.4154356596703477,0.2781113490215124,0.9466316805523302,0.5627385057640347
4718,0.9689670006549969,0.8010540520021182,0.060381528292891735,0.8260709234470388
4719,0.11997910966365816,0.6358721665146926,0.18373128741054492,0.01012877326941835
4720,0.4212806504028165,0.9238396299227486,0.5429861270364671,0.036949780439162916
4721,0.9727750233559956,0.2807362727467206,0.6987049706873328,0.1221510740071
4722,0.10567027139004374,0.805674437464888,0.49050218036386745,0.3667544719242953
4723,0.37707121988624903,0.6246869217392919,0.8187804576386055,0.7932984014714288
4724,0.9372051749287829,0.9354681544732472,0.26476451324490746,0.33718187046767556
4725,0.23481802371181462,0.24086627089425997,0.5788792608588541,0.6397849573183252
4726,0.7169172926130503,0.7295703446546142,0.8628043228307516,0.7981061343804844
4727,0.8097580837800431,0.787216852852095,0.02565791564803051,0.18229379126551742
4728,0.614659218836334,0.6683508529565747,0.08339930794215558,0.4786041043908119
4729,0.9450445215080084,0.8844153813320871,0.26231715619786383,0.7506659398002123
4730,0.20722214176407416,0.4078770102352713,0.5806128054735734,0.19884269895045048
4731,0.6554816916498686,0.9636382854796627,0.829074643348367,0.586823195071191
4732,0.9010435198111639,0.13980776554754046,0.02981626191635261,0.588317587747628
4733,0.35576473991771557,0.4798436014181762,0.10303705372078467,0.7220499188957216
4734,0.9144927970984932,0.9958789411888807,0.33440412293173694,0.5600313726374525
4735,0.3120009274023348,0.016375261984724634,0.6331906038763797,0.556243600224552
4736,0.8564788313226471,0.0642673799908285,0.8437564871808007,0.9119980587895271
4737,0.4904621428471704,0.2399469646011724,0.21603024536094012,0.014819961965816482
4738,0.9971370268309196,0.727665950931626,0.6127927089967499,0.05393629002410517
4739,0.011390558449316777,0.79069117699773,0.5250167121384465,0.16647963492016443
4740,0.04493064637384261,0.660339572066541,0.8269814948853182,0.5003904431244336
