,cc_pred,cc_test,x_test,x_past_test,x_pred,Y_1_test,Y_2_test
469,0.09384321,0.8338005147161316,0.2971313900964237,0.11955472705790207,-0.6410488,0.27578627720162685,0.4224313589788817
470,0.290057,0.541804031762612,0.6330477576093474,0.2971313900964237,0.45613933,0.4224313589788817,0.5976220001723158
471,-0.057227463,0.9706080635450397,0.18913142637829522,0.6330477576093474,-1.0500598,0.5976220001723158,0.03311789703328149
472,0.6403736,0.11153790787419447,0.5797532684196509,0.18913142637829522,0.27339017,0.03311789703328149,0.11974756353460919
473,0.40356654,0.3874465479682268,0.6949698703949746,0.5797532684196509,0.6089859,0.11974756353460919,0.3404991079734704
474,0.029377677,0.9279107082728659,0.073047750592261,0.6949698703949746,-1.3818582,0.3404991079734704,0.3849134243573947
475,0.50562304,0.2615335111444819,0.2443912472327201,0.073047750592261,-0.83647835,0.3849134243573947,0.7703414613786824
476,0.1903204,0.7551070682560159,0.5098414924786393,0.2443912472327201,0.13811576,0.7703414613786824,0.2186124429078139
477,0.16358632,0.7229948189061483,0.549341346438628,0.5098414924786393,0.16130209,0.2186124429078139,0.42184667413600874
478,0.12269747,0.7830211202980341,0.46733542800398725,0.549341346438628,-0.10644258,0.42184667413600874,0.438184943145385
479,0.20378882,0.6642649508590717,0.6143357978154778,0.46733542800398725,0.40872163,0.438184943145385,0.5086938222216035
480,0.06863025,0.8719436495792544,0.3005677856329914,0.6143357978154778,-0.6785126,0.5086938222216035,0.28425370584531795
481,0.37315452,0.4365559768751919,0.6737168862851695,0.3005677856329914,0.61057234,0.28425370584531795,0.6030455920210451
482,-0.04685919,0.9617033170451712,0.1003413006125045,0.6737168862851695,-1.3383213,0.6030455920210451,0.029016902253781122
483,0.622678,0.14399674414405936,0.33885788423380026,0.1003413006125045,-0.5204662,0.029016902253781122,0.10390870443639143
484,0.34693283,0.48192392601580325,0.690197637394532,0.33885788423380026,0.6771183,0.10390870443639143,0.2865188873063009
485,-0.0014405772,0.9761631819304005,0.04613828330168691,0.690197637394532,-1.4551367,0.2865188873063009,0.3628476951915159
486,0.6423667,0.09097479889377293,0.16856611430274682,0.04613828330168691,-1.0938104,0.3628476951915159,0.8546226426796303
487,0.44379252,0.32333106054087046,0.488151169245175,0.16856611430274682,-0.042177327,0.8546226426796303,0.053760041956661356
488,0.07534763,0.8554094973558938,0.49125859875094524,0.488151169245175,-0.019209571,0.053760041956661356,0.12732057407631184
489,0.3436445,0.4835754385926779,0.704445048676809,0.49125859875094524,0.7334841,0.12732057407631184,0.3390588223718634
490,0.003075868,0.9763859533015543,0.007330686840869516,0.704445048676809,-1.5166098,0.3390588223718634,0.3594246202859418
491,0.6464965,0.09014514460196421,0.027911582681380925,0.007330686840869516,-1.5093237,0.3594246202859418,0.8518514471638472
492,0.43802607,0.3206748172073364,0.09639688109425489,0.027911582681380925,-1.3173748,0.8518514471638472,0.06638921304170442
493,0.0976168,0.8517123983229218,0.24633654676423228,0.09639688109425489,-0.8177134,0.06638921304170442,0.15432816146683612
494,0.3385609,0.49379672995734425,0.5881545622477159,0.24633654676423228,0.33013952,0.15432816146683612,0.39216615430067947
495,-0.0013899207,0.9772902253412142,0.2751824908457597,0.5881545622477159,-0.7418374,0.39216615430067947,0.33351279870026
496,0.6678698,0.08677343287504807,0.758220666679751,0.2751824908457597,0.8600395,0.33351279870026,0.8260839391411829
497,0.32963055,0.3098244700160202,0.44496193658192745,0.758220666679751,-0.71641475,0.8260839391411829,0.1618908216878363
498,0.090872064,0.8360373346131823,0.5337665690993402,0.44496193658192745,0.15471685,0.1618908216878363,0.319695489513008
499,0.29090977,0.5359460083895144,0.6428681639036194,0.5337665690993402,0.4648881,0.319695489513008,0.5839838650394221
500,-0.059869543,0.9723888101345305,0.16581793223525562,0.6428681639036194,-1.1196665,0.5839838650394221,0.061956337683217656
501,0.6681192,0.10497248395134563,0.5248201133889094,0.16581793223525562,0.11634647,0.061956337683217656,0.21765444376828885
502,0.42572886,0.3673349576817495,0.7552831072902597,0.5248201133889094,0.8893182,0.21765444376828885,0.5422130329442789
503,0.046720877,0.9086287990633191,0.08300512561744991,0.7552831072902597,-1.3690175,0.5422130329442789,0.20053591282328134
504,0.46667713,0.32459829171730753,0.26825384933056284,0.08300512561744991,-0.7350141,0.20053591282328134,0.5264667685650801
505,0.080053315,0.8571538571470919,0.5020010657084542,0.26825384933056284,0.020940654,0.5264667685650801,0.2697116832855609
506,0.33789182,0.4787157331084182,0.7014713793800489,0.5020010657084542,0.7120558,0.2697116832855609,0.5697394222013
507,-0.013710991,0.9756694744307522,0.016119216410406405,0.7014713793800489,-1.5180162,0.5697394222013,0.08933162729750692
508,0.65070844,0.09281210164102928,0.060764460240666285,0.016119216410406405,-1.4120477,0.08933162729750692,0.305940583759325
509,0.46452975,0.32919426020839077,0.20137546745017643,0.060764460240666285,-0.9689361,0.305940583759325,0.6745522168560416
510,0.0833956,0.8633749093902902,0.42846875461320255,0.20137546745017643,-0.19650424,0.6745522168560416,0.05263365510256709
511,0.3999834,0.4611904286311112,0.7318340370206753,0.42846875461320255,0.9141513,0.05263365510256709,0.15742468917314273
512,0.0042353794,0.9715518577477065,0.0672344586926126,0.7318340370206753,-1.4633473,0.15742468917314273,0.2801770305470276
513,0.65027803,0.10806132705150834,0.23868924575590608,0.0672344586926126,-0.86638296,0.2801770305470276,0.7432087474934309
514,0.3866884,0.3768388678255553,0.6101160059035843,0.23868924575590608,0.34079778,0.7432087474934309,0.30902395229742297
515,0.035865724,0.9181347965976326,0.2753180643047883,0.6101160059035843,-0.7626634,0.30902395229742297,0.39220382419911337
516,0.47627312,0.2938706350382188,0.6910002723534157,0.2753180643047883,0.6591605,0.39220382419911337,0.7538325369343513
517,0.15858626,0.8113175358382361,0.17874857071040573,0.6910002723534157,-0.87966156,0.7538325369343513,0.23158696547389176
518,0.2433743,0.5985119161552167,0.452276594664934,0.17874857071040573,-0.14571941,0.23158696547389176,0.48031247351029593
519,0.02616708,0.9394980013776817,0.47414474282691854,0.452276594664934,-0.053962,0.48031247351029593,0.27095471847854374
520,0.54640085,0.22223680308452806,0.8584773466718875,0.47414474282691854,1.2266033,0.27095471847854374,0.6800269767177001
521,0.038963772,0.675793124576408,0.2072142685305764,0.8584773466718875,-1.1319481,0.6800269767177001,0.1323863430787928
522,0.08323914,0.8566164079518315,0.43777803818586764,0.2072142685305764,-0.16457212,0.1323863430787928,0.2724724272897429
523,0.33751088,0.48021557772222057,0.7218128183182715,0.43777803818586764,0.755322,0.2724724272897429,0.5719811993757372
524,-0.02231513,0.9759103027241992,0.041513470582150394,0.7218128183182715,-1.4909309,0.5719811993757372,0.08443995693918241
525,0.65084195,0.09191611174705709,0.15238017844294546,0.041513470582150394,-1.1408647,0.08443995693918241,0.2909257623546817
526,0.461339,0.32633827519836967,0.45046137762644806,0.15238017844294546,-0.15541542,0.2909257623546817,0.6598755857351944
527,0.08241919,0.8595285086349191,0.5180781358896822,0.45046137762644806,0.12930655,0.6598755857351944,0.00953852490458391
528,0.44291407,0.47206182195237645,0.6951721993419548,0.5180781358896822,0.93678033,0.00953852490458391,0.029978239704551234
529,-0.16191958,0.9743889420091735,0.03429410447429571,0.6951721993419548,-1.4903961,0.029978239704551234,0.06819942024897435
530,0.6722548,0.09756864311156975,0.1266275466966316,0.03429410447429571,-1.2120672,0.06819942024897435,0.23870915924558997
531,0.44419205,0.3442507077431324,0.3845074057174433,0.1266275466966316,-0.3653406,0.23870915924558997,0.5836008381603052
532,0.07439324,0.882598269192634,0.5317257130111642,0.3845074057174433,0.14061272,0.5836008381603052,0.14496974305675958
533,0.39874387,0.4051239982422852,0.7269740485764954,0.5317257130111642,0.79210705,0.14496974305675958,0.393863535729237
534,0.019951053,0.9422471194104738,0.02765638749860371,0.7269740485764954,-1.4604763,0.393863535729237,0.35398018571157763
535,0.54916394,0.21275945458243412,0.09907381195839193,0.02765638749860371,-1.3099734,0.35398018571157763,0.7784381278527474
536,0.25523084,0.6548573721304672,0.27520206860474183,0.09907381195839193,-0.69758284,0.7784381278527474,0.12323931830990355
537,0.06387278,0.8836814155233913,0.4988282167824336,0.27520206860474183,0.013578765,0.12323931830990355,0.25283515071809853
538,0.38399243,0.40187892245623785,0.7486175331475734,0.4988282167824336,0.8250464,0.25283515071809853,0.5812842321043651
539,0.007000707,0.9397984735467518,0.09019920838378537,0.7486175331475734,-1.4211084,0.5812842321043651,0.09753104002319708
540,0.56087005,0.22120382767436975,0.2999768113686978,0.09019920838378537,-0.6457361,0.09753104002319708,0.3112489151428616
541,0.2088854,0.6735453545245755,0.5889965174169298,0.2999768113686978,0.3278854,0.3112489151428616,0.5116984740087093
542,0.07724725,0.859686480970448,0.35555916943562016,0.5889965174169298,-0.46891063,0.5116984740087093,0.28974076717875724
543,0.3464295,0.4716176100732088,0.7051352638492607,0.35555916943562016,0.7223389,0.28974076717875724,0.5925222048264617
544,-0.06911962,0.9742911265285257,0.007166133630392597,0.7051352638492607,-1.5224491,0.5925222048264617,0.041259861228291665
545,0.65919197,0.09793145187506787,0.027223692415843864,0.007166133630392597,-1.5068437,0.041259861228291665,0.14875059012666375
546,0.4310341,0.3453918877779983,0.09329901959261278,0.027223692415843864,-1.3261822,0.14875059012666375,0.4158646004787104
547,0.057974078,0.8839830042115261,0.23599826214424133,0.09329901959261278,-0.86667526,0.4158646004787104,0.3758803962384445
548,0.37994045,0.4009737384758646,0.5990040386013237,0.23599826214424133,0.31861198,0.3758803962384445,0.6833799981685084
549,0.028003596,0.9391007583566799,0.2816932133557661,0.5990040386013237,-0.7114498,0.6833799981685084,0.15812880188302267
550,0.54399043,0.22360137761497476,0.7233347218026818,0.2816932133557661,0.7639029,0.15812880188302267,0.4664711081736556
551,0.1986683,0.6787496679899648,0.20832110581405808,0.7233347218026818,-0.95616126,0.4664711081736556,0.47920511333441457
552,0.07839654,0.8525181119653812,0.4402171825299539,0.20832110581405808,-0.16378939,0.47920511333441457,0.33777583244763415
553,0.31890228,0.4915782988162078,0.7156836546317294,0.4402171825299539,0.7082415,0.33777583244763415,0.616569683375332
554,-0.015851215,0.9771633750780833,0.02492550190687789,0.7156836546317294,-1.505433,0.616569683375332,0.01797266106068163
555,0.6237899,0.08724679836389936,0.09326002278054184,0.02492550190687789,-1.3254124,0.01797266106068163,0.06673730078099296
556,0.47600538,0.31135314937387665,0.299085535936307,0.09326002278054184,-0.6264733,0.06673730078099296,0.21159962186296727
557,0.08705093,0.8383014701920056,0.5300082651036327,0.299085535936307,0.120656125,0.21159962186296727,0.37586931383053074
558,0.29566607,0.5299766042792955,0.6499384632690042,0.5300082651036327,0.49439657,0.37586931383053074,0.6073359345499059
559,-0.028076917,0.9739273749285828,0.14833944593697423,0.6499384632690042,-1.1697806,0.6073359345499059,0.007364994138871171
560,0.56228155,0.09927999157504437,0.4807222168751425,0.14833944593697423,-0.10699356,0.007364994138871171,0.027515506546098446
561,0.5113729,0.3496245665349602,0.7854794762320387,0.4807222168751425,1.1384871,0.027515506546098446,0.08982129132437361
562,0.053534836,0.889030106619048,0.16163695982035703,0.7854794762320387,-1.2913408,0.08982129132437361,0.19529015454613607
563,0.4192583,0.38571989183220257,0.4605723580926348,0.16163695982035703,-0.1107725,0.19529015454613607,0.49799248673407936
564,0.037763543,0.9263793967002932,0.4749232898574552,0.4605723580926348,-0.04522086,0.49799248673407936,0.25665497455516023
565,0.5062733,0.26664820142052115,0.8334790550211567,0.4749232898574552,1.1337914,0.25665497455516023,0.6406518813746436
566,0.04839988,0.7645421248350985,0.20652541916224026,0.8334790550211567,-1.182467,0.6406518813746436,0.13445499330352695
567,0.17539153,0.7038255669711745,0.474210669534601,0.20652541916224026,-0.067442544,0.13445499330352695,0.3078563151255933
568,0.11266653,0.8150101243125457,0.5259577267393557,0.474210669534601,0.14503497,0.3078563151255933,0.4419184203474679
569,0.2545678,0.5894695331046469,0.6163574624836997,0.5259577267393557,0.3857373,0.4419184203474679,0.5583947205668643
570,0.026954949,0.9461438170744936,0.2425445409636216,0.6163574624836997,-0.837923,0.5583947205668643,0.13824406503006154
571,0.56874806,0.1992246736947675,0.6672425624636428,0.2425445409636216,0.58428013,0.13824406503006154,0.4238744417305439
572,0.22669172,0.6237408767251017,0.3831607111594558,0.6672425624636428,-0.46502385,0.4238744417305439,0.5427996279791846
573,0.04118763,0.9175751527963198,0.516044908789915,0.3831607111594558,0.058767192,0.5427996279791846,0.1918891423160709
574,0.4825309,0.29569923063453796,0.8042391022418989,0.516044908789915,1.0299332,0.1918891423160709,0.5189679120869028
575,0.10954088,0.8142518547212771,0.15384702884086762,0.8042391022418989,-1.1957432,0.5189679120869028,0.31604353081158465
576,0.2569464,0.5913350772517171,0.40568172732536634,0.15384702884086762,-0.27397215,0.31604353081158465,0.5543856222907985
577,0.026902042,0.9448250580932579,0.4972745848829976,0.40568172732536634,0.0133118555,0.5543856222907985,0.14711181141598287
578,0.55991864,0.2038185401105127,0.8658376420236149,0.4972745848829976,1.2297115,0.14711181141598287,0.4448897351016182
579,0.2254941,0.6344627743211841,0.1917882031489941,0.8658376420236149,-1.1742907,0.4448897351016182,0.525575446062378
580,0.05149877,0.9067512363010006,0.4054792682428943,0.1917882031489941,-0.28414834,0.525575446062378,0.23021258843663564
581,0.45698214,0.3305838537484008,0.7919684684685563,0.4054792682428943,1.0193173,0.23021258843663564,0.5754309904040159
582,0.084848434,0.8652233284302199,0.1609329807595204,0.7919684684685563,-1.2473549,0.5754309904040159,0.17705074336364796
583,0.3642782,0.455924936730966,0.44564824718648754,0.1609329807595204,-0.1512779,0.17705074336364796,0.4446496308424645
584,0.0036761463,0.9698455263759965,0.4628452176334459,0.44564824718648754,-0.102604754,0.4446496308424645,0.2918449787382435
585,0.64710027,0.1143417191982874,0.9177135441253821,0.4628452176334459,1.4399322,0.2918449787382435,0.7579348258495126
586,0.17627731,0.3959326389124522,0.13205402809846603,0.9177135441253821,-1.259604,0.7579348258495126,0.2486930895358819
587,0.016127244,0.9350978839836028,0.3058643226496041,0.13205402809846603,-0.6513206,0.2486930895358819,0.3678414795659072
588,0.5296192,0.23728283894088564,0.751300255019116,0.3058643226496041,0.87576747,0.3678414795659072,0.7747840783480099
589,0.2105832,0.7075876544054406,0.10790101952842436,0.751300255019116,-1.098831,0.7747840783480099,0.17563036717464864
590,0.11056614,0.808958701081958,0.27629713710143816,0.10790101952842436,-0.7205998,0.17563036717464864,0.3448253724016018
591,0.2511662,0.6042324039172298,0.5909538274040217,0.27629713710143816,0.33136332,0.3448253724016018,0.5589883601870627
592,0.03447199,0.9349634726654498,0.2995578254960925,0.5909538274040217,-0.6350505,0.5589883601870627,0.14689093148178245
593,0.5285049,0.23774007041651046,0.7430964996923732,0.2995578254960925,0.8414633,0.14689093148178245,0.43653488471978946
594,0.17421661,0.7085261383998853,0.1299353364107647,0.7430964996923732,-1.1790951,0.43653488471978946,0.4793017909898688
595,0.1081933,0.8074318756655654,0.32166500579540985,0.1299353364107647,-0.56225026,0.4793017909898688,0.37155142980305106
596,0.24343123,0.6079119629141052,0.629046349918644,0.32166500579540985,0.44779742,0.37155142980305106,0.5612378625085177
597,0.036992177,0.9319115208404563,0.226655191067532,0.629046349918644,-0.8929199,0.5612378625085177,0.14521849506281959
598,0.519631,0.24808397601252397,0.6246314519151115,0.226655191067532,0.44110215,0.14521849506281959,0.43016120116252227
599,0.15912412,0.7293205535200437,0.38562923931751947,0.6246314519151115,-0.418391,0.43016120116252227,0.4690250476200734
600,0.13303697,0.77183440166464,0.5820978866374772,0.38562923931751947,0.28571486,0.4690250476200734,0.4086654162977029
601,0.17716043,0.688532897230807,0.4850799072486902,0.5820978866374772,-0.07006154,0.4086654162977029,0.5061675032773135
602,0.0919477,0.8384695153621579,0.5037624256712081,0.4850799072486902,0.043366246,0.5061675032773135,0.31442657377969235
603,0.2963449,0.529531954413785,0.6701522251450649,0.5037624256712081,0.59531105,0.31442657377969235,0.5840170381348194
604,-0.061752602,0.9740308290974761,0.09945738153942846,0.6701522251450649,-1.3130552,0.5840170381348194,0.06038002933936499
605,0.6733991,0.09889656025499317,0.3415254877257422,0.09945738153942846,-0.51597154,0.06038002933936499,0.21306529914701935
606,0.44601828,0.34842253257859984,0.7459725957793366,0.3415254877257422,0.84877217,0.21306529914701935,0.5409334604994956
607,0.06441741,0.8876110283758707,0.03604949479452372,0.7459725957793366,-1.3748652,0.5409334604994956,0.22060577352437086
608,0.40194517,0.3900288981426313,0.12038814349648873,0.03604949479452372,-1.2338063,0.22060577352437086,0.5391615216723413
609,0.03188002,0.9301573999254489,0.285085035720817,0.12038814349648873,-0.6985997,0.5391615216723413,0.18765468021062606
610,0.5041694,0.2539962140902342,0.7179814661539741,0.285085035720817,0.73982406,0.18765468021062606,0.5229035949451559
611,0.16242784,0.7408301929512688,0.16920906676503858,0.7179814661539741,-1.0522661,0.5229035949451559,0.37057972232441716
612,0.14668763,0.7506776373742035,0.4040467174878632,0.16920906676503858,-0.3040527,0.37057972232441716,0.47821344116653947
613,0.16057615,0.7317540103987545,0.5997128983402032,0.4040467174878632,0.3459214,0.47821344116653947,0.42950244401815524
614,0.13430333,0.7674476280951195,0.4021223010672083,0.5997128983402032,-0.33714044,0.42950244401815524,0.4437353727780571
615,0.18286198,0.69778225473487,0.6160673910804371,0.4021223010672083,0.4021058,0.4437353727780571,0.4821575038021963
616,0.09766524,0.8244992804982797,0.3317838641095254,0.6160673910804371,-0.5849312,0.4821575038021963,0.35546176719891515
617,0.27496135,0.5657435110505196,0.6521467668233583,0.3317838641095254,0.52963793,0.35546176719891515,0.5828631714299556
618,-0.035782635,0.9605418627042984,0.15349095190655684,0.6521467668233583,-1.185433,0.5828631714299556,0.07522718940081911
619,0.61038077,0.1481846695214467,0.48541941894608276,0.15349095190655684,-0.026679404,0.07522718940081911,0.25526347151019174
620,0.32211125,0.49351360204513756,0.7015416742569094,0.48541941894608276,0.68496466,0.25526347151019174,0.5477546596001418
621,0.0041493326,0.9772761783488843,0.014593039747455946,0.7015416742569094,-1.5113504,0.5477546596001418,0.13171669239999584
622,0.6620049,0.08682585805013225,0.05520240002316514,0.014593039747455946,-1.4252402,0.13171669239999584,0.43044861026173964
623,0.47282988,0.30999385736450524,0.18540705687601516,0.05520240002316514,-1.026713,0.43044861026173964,0.7519150903553348
624,0.21067832,0.836289115376574,0.4121070333638925,0.18540705687601516,-0.14491451,0.7519150903553348,0.254791131768137
625,0.2925663,0.5352841681899635,0.6943552289748239,0.4121070333638925,0.66332996,0.254791131768137,0.5305227086230551
626,0.0020335913,0.9725731280551752,0.037981997860699925,0.6943552289748239,-1.4775261,0.5305227086230551,0.16732727560074553
627,0.6633165,0.10429150721217757,0.13939035456238708,0.037981997860699925,-1.1751446,0.16732727560074553,0.518879394850122
628,0.42886782,0.36522965670016355,0.41278810306342595,0.13939035456238708,-0.2763325,0.518879394850122,0.6815469604976078
629,0.05240634,0.906427477629142,0.5131680098399896,0.41278810306342595,0.07348227,0.6815469604976078,0.11788496475482943
630,0.4563619,0.3316131912859544,0.7837758513340755,0.5131680098399896,0.97348034,0.11788496475482943,0.3463855966110253
631,0.06403693,0.8665828047719407,0.1352096725991853,0.7837758513340755,-1.2857686,0.3463855966110253,0.4168876338968691
632,0.35569575,0.45203521889555226,0.3887526084664055,0.1352096725991853,-0.35481727,0.4168876338968691,0.657528346572715
633,0.0026860163,0.9684457960465243,0.4916111368997618,0.3887526084664055,-0.039303668,0.657528346572715,0.11576374737780264
634,0.63286734,0.11947662489375276,0.9160024564587689,0.4916111368997618,1.4035498,0.11576374737780264,0.37962741915703097
635,0.3729378,0.41131470315849117,0.14229488128318454,0.9160024564587689,-1.3041046,0.37962741915703097,0.6784591133824526
636,0.021839723,0.9466900714394795,0.32188714708977045,0.14229488128318454,-0.58875716,0.6784591133824526,0.15197574622680013
637,0.5682378,0.19731782609057402,0.7855382745246554,0.32188714708977045,0.9976361,0.15197574622680013,0.4582503071710096
638,0.23905832,0.6192419069655599,0.08886198932221057,0.7855382745246554,-1.1215609,0.4582503071710096,0.5282938673249533
639,0.032921627,0.9218491966734386,0.22234920740664635,0.08886198932221057,-0.9167849,0.5282938673249533,0.21326452469308546
640,0.49092275,0.2816720322820733,0.6077056160389573,0.22234920740664635,0.37972844,0.21326452469308546,0.563597114510979
641,0.121164575,0.791073619744654,0.3713455906600961,0.6077056160389573,-0.44072583,0.563597114510979,0.2650947683827189
642,0.21339452,0.646190518344916,0.6366430647401675,0.3713455906600961,0.49155962,0.2650947683827189,0.49516126226063295
643,0.053561896,0.8938825261493489,0.23896165747045256,0.6366430647401675,-0.8890822,0.49516126226063295,0.28592663830693066
644,0.42453402,0.3708666229872151,0.6122438216331801,0.23896165747045256,0.38834536,0.28592663830693066,0.6341742401700237
645,0.032705165,0.9122437046429651,0.27540799773672797,0.6122438216331801,-0.78874785,0.6341742401700237,0.0023079900683582884
646,0.35852337,0.31299655339158333,0.6848974230452525,0.27540799773672797,0.50919116,0.0023079900683582884,0.007894840741551296
647,0.24931109,0.8407151434586889,0.16983394516791284,0.6848974230452525,-0.50409555,0.007894840741551296,0.02029900399332128
648,0.4244609,0.5235687993850424,0.45074620505034696,0.16983394516791284,-0.044845946,0.02029900399332128,0.06130091624245491
649,-0.036964044,0.9752688477428959,0.45618757471861987,0.45074620505034696,-0.13125992,0.06130091624245491,0.13184491018134173
650,0.6561347,0.09430160890398531,0.927302767521756,0.45618757471861987,1.4416869,0.13184491018134173,0.4292556471253482
651,0.45510608,0.33392820101200743,0.10048208474872138,0.927302767521756,-1.3452228,0.4292556471253482,0.7357270341886247
652,0.18839327,0.8696100360125961,0.2530301288527674,0.10048208474872138,-0.7288605,0.7357270341886247,0.24105706202601457
653,0.34739095,0.4433218202166737,0.6125657182612845,0.2530301288527674,0.37661314,0.24105706202601457,0.5496701599465669
654,0.012659788,0.9648808906916901,0.23663381704686876,0.6125657182612845,-0.8608119,0.5496701599465669,0.1387341738498961
655,0.62342787,0.1324852706428988,0.6751786185214887,0.23663381704686876,0.61075985,0.1387341738498961,0.43963081757508743
656,0.36733276,0.4493604581962852,0.5058636831261895,0.6751786185214887,-0.0032144636,0.43963081757508743,0.6560436415112104
657,0.0031369552,0.9674146236288454,0.4067308225577567,0.5058636831261895,-0.30599385,0.6560436415112104,0.11062271837813327
658,0.6273393,0.12324967668769793,0.892159744999823,0.4067308225577567,1.3022261,0.11062271837813327,0.3643434166580705
659,0.3649571,0.42248580572490463,0.06650609292299105,0.892159744999823,-1.2574698,0.3643434166580705,0.6665932334404716
660,0.014886506,0.9539490602687081,0.16974780044868182,0.06650609292299105,-1.1018044,0.6665932334404716,0.12589561477884206
661,0.59644693,0.1717568555493423,0.5212178748172142,0.16974780044868182,0.09025871,0.12589561477884206,0.3975304565107568
662,0.27079958,0.556188915712647,0.6410635151962925,0.5212178748172142,0.45320475,0.3975304565107568,0.5922354692431816
663,-0.06811811,0.9650967948826367,0.17544382013153806,0.6410635151962925,-1.1068752,0.5922354692431816,0.050444955166620856
664,0.6454817,0.13170024471725106,0.5430804731146183,0.17544382013153806,0.17510426,0.050444955166620856,0.17737684521931962
665,0.37115622,0.4471020484908326,0.6912159398654151,0.5430804731146183,0.6638743,0.17737684521931962,0.4476960633930336
666,0.0052020475,0.9665004035046154,0.05133172448784283,0.6912159398654151,-1.4442447,0.4476960633930336,0.29084591733778903
667,0.63544154,0.12658784737711384,0.18432671661886108,0.05133172448784283,-1.0402604,0.29084591733778903,0.7508938338984157
668,0.14896247,0.43227651771005227,0.49858272650360397,0.18432671661886108,-0.21843994,0.7508938338984157,0.2243135409002634
669,0.0045719743,0.959508665653013,0.41985332165764516,0.49858272650360397,-0.2770865,0.2243135409002634,0.3446348567572068
670,0.5917612,0.15190126450372318,0.8849897524748517,0.41985332165764516,1.2736424,0.3446348567572068,0.803405472507997
671,0.3843524,0.5036840564423782,0.12595513232966976,0.8849897524748517,-1.2487333,0.803405472507997,0.01536814186014742
672,0.061228,0.9773876108340416,0.2884661101428453,0.12595513232966976,-0.63556397,0.01536814186014742,0.03576998366322575
673,0.6560941,0.08640993531034842,0.7798363344860405,0.2884661101428453,0.9174361,0.03576998366322575,0.13037460417590835
674,0.47788417,0.30864940713172956,0.3922645238920392,0.7798363344860405,-0.478921,0.13037460417590835,0.38139547709401733
675,0.08751019,0.8342845207998659,0.552873059680063,0.3922645238920392,0.16973901,0.38139547709401733,0.4259916891307249
676,0.29183397,0.5405397817584081,0.6212235454760054,0.552873059680063,0.3890982,0.4259916891307249,0.5975572620375618
677,-0.057210162,0.9710150822228074,0.21426318912484602,0.6212235454760054,-0.96624994,0.5975572620375618,0.032884557095692275
678,0.6407771,0.11003945922877964,0.6359380898995541,0.21426318912484602,0.45941937,0.032884557095692275,0.11901121277368024
679,0.40550053,0.3828860977715661,0.6248661434226911,0.6359380898995541,0.38379958,0.11901121277368024,0.3396000309688066
680,0.031393193,0.9238156754810382,0.24143262187724496,0.6248661434226911,-0.88278186,0.3396000309688066,0.387275004817962
681,0.4937709,0.2751701670931627,0.6435526528997926,0.24143262187724496,0.4915222,0.387275004817962,0.7632001275682005
682,0.17682396,0.7798082160839175,0.3108625682983281,0.6435526528997926,-0.48430103,0.7632001275682005,0.22478174785687377
683,0.19591573,0.671335040226486,0.5978400566437613,0.3108625682983281,0.33715165,0.22478174785687377,0.4465249493520145
684,0.0725169,0.8626668698831721,0.3379431088425481,0.5978400566437613,-0.5480608,0.4465249493520145,0.3648446983596358
685,0.33800954,0.4632003057340473,0.6970382429901423,0.3379431088425481,0.6576426,0.3648446983596358,0.6434982436152653
686,-0.0032175332,0.9721460061336706,0.031106813414749006,0.6970382429901423,-1.5036227,0.6434982436152653,0.08163157156141347
687,0.6426801,0.10586913654435011,0.1149443019395732,0.031106813414749006,-1.2542232,0.08163157156141347,0.2803624560817625
688,0.42292577,0.37010150931605035,0.3508112574644472,0.1149443019395732,-0.46908653,0.2803624560817625,0.6282855109924941
689,0.009422928,0.9114688333741405,0.519758085973263,0.3508112574644472,-0.0064842775,0.6282855109924941,0.01755530561967997
690,0.54044455,0.3154920422421007,0.7902469164430331,0.519758085973263,1.1580609,0.01755530561967997,0.05893254489191259
691,0.12509933,0.8443398944966535,0.13569717187116787,0.7902469164430331,-1.2146231,0.05893254489191259,0.139398624198429
692,0.32764065,0.513860256652351,0.3799694028780944,0.13569717187116787,-0.36874712,0.139398624198429,0.3580016710063535
693,0.0040708035,0.9766895835295647,0.48995797621382925,0.3799694028780944,-0.031970747,0.3580016710063535,0.3527473099784866
694,0.65339744,0.08901372753080795,0.9337715471119336,0.48995797621382925,1.4525446,0.3527473099784866,0.8458863075901821
695,0.42205936,0.31704376716108496,0.10635039428170519,0.9337715471119336,-1.349333,0.8458863075901821,0.09052348181850395
696,0.07996976,0.8465692542526577,0.26824524396564803,0.10635039428170519,-0.75189126,0.09052348181850395,0.20259543165698984
697,0.30793148,0.5078381076102914,0.6128355654855225,0.26824524396564803,0.40375984,0.20259543165698984,0.47201984190293295
698,-0.007397726,0.9772004752852044,0.22715515257339847,0.6128355654855225,-0.90679604,0.47201984190293295,0.2537142742033587
699,0.6699755,0.0871083650185926,0.6688163296057363,0.22715515257339847,0.5721258,0.2537142742033587,0.7076718607231636
700,0.47971892,0.3109062760992483,0.6274133810376326,0.6688163296057363,0.45373315,0.7076718607231636,0.46601472594926324
701,0.08715713,0.8376414937737071,0.30007143510753137,0.6274133810376326,-0.70205694,0.46601472594926324,0.3634497103459645
702,0.29654783,0.531720774506452,0.6394121069804528,0.30007143510753137,0.47543204,0.3634497103459645,0.6039709951165031
703,-0.038776785,0.9735066425056433,0.1727945042743759,0.6394121069804528,-1.09517,0.6039709951165031,0.015690529814968067
