,cc_pred,cc_valid,x_valid,x_past_valid,x_pred,Y_1_valid,Y_2_valid
588,1.2193784,-1.8573857376231093,2.167715,0.680086,2.196557,4.865725,4.2301154
589,3.3296444,0.06352007545632943,-1.0227765,2.167715,-0.9862013,4.2301154,1.5717945
590,1.3731052,-1.6033351126714568,4.0936756,-1.0227765,4.6533976,1.5717945,-0.40128583
591,3.968126,0.6478365128451312,1.5356629,4.0936756,1.6159506,-0.40128583,1.5124234
592,2.569321,-0.5695444926758833,-1.6127799,1.5356629,-1.2807789,1.5124234,-1.4550037
593,4.0219812,0.6563545876540795,1.0198678,-1.6127799,0.98152924,-1.4550037,0.09943618
594,2.6121967,-0.5544740526292818,2.394997,1.0198678,2.3860521,0.09943618,3.3531935
595,3.9332654,0.6296915014177848,-1.0020922,2.394997,-0.9426379,3.3531935,-0.13116549
596,2.5561259,-0.6016472052011889,1.0378411,-1.0020922,1.2279263,-0.13116549,3.616192
597,4.051499,0.7131516944296201,3.0850327,1.0378411,3.080677,3.616192,0.14082132
598,2.724282,-0.45398686371871094,0.6459129,3.0850327,0.70683765,0.14082132,3.3927429
599,3.7549675,0.4519064748836977,3.5251591,0.6459129,3.518834,3.3927429,0.08916516
600,2.201416,-0.9161899444538054,1.5675344,3.5251591,1.6350908,0.08916516,3.025898
601,4.6101875,1.2696503869534805,2.6052601,1.5675344,2.567669,3.025898,-1.17085
602,3.8722627,0.530587746131196,-0.6306422,2.6052601,-0.59334946,-1.17085,0.5968684
603,2.2978485,-0.7769846184005379,4.744905,-0.6306422,4.699688,0.5968684,2.4801893
604,4.3697014,1.0233640408592384,2.3001006,4.744905,2.4031916,2.4801893,-1.6662868
605,3.7866004,0.09485036457984343,-0.8419191,2.3001006,-1.0133848,-1.6662868,0.8500256
606,1.4933625,-1.547904601145239,4.625772,-0.8419191,5.0758753,0.8500256,-1.4158988
607,4.149732,0.7753266893554318,2.2616959,4.625772,2.332261,-1.4158988,0.03942082
608,2.8367994,-0.34398494961919823,-0.6513116,2.2616959,-0.5978403,0.03942082,3.6316426
609,3.5603313,0.2572877037845596,1.3057513,-0.6513116,1.610342,3.6316426,0.59116554
610,1.748533,-1.2605154625522799,-1.5668195,1.3057513,-1.5046396,0.59116554,2.0319679
611,4.739715,1.4363217081192372,-0.26504463,-1.5668195,-0.15277767,2.0319679,2.6532116
612,4.1571894,0.8254677758859973,1.5637771,-0.26504463,2.6799412,2.6532116,-1.2490335
613,2.9118156,-0.25527379652665944,1.7483667,1.5637771,0.98989296,-1.2490335,1.2334571
614,3.3015025,0.10033720215929785,1.6726233,1.7483667,-0.4885435,1.2334571,2.4584575
615,1.4452072,-1.538197119273897,-0.85944885,1.6726233,-0.79698706,2.4584575,0.7195259
616,4.12545,0.7976538976595173,0.68790287,-0.85944885,0.5905323,0.7195259,3.801061
617,2.8877847,-0.30448296569658373,3.0343444,0.68790287,3.0212402,3.801061,1.3466389
618,3.3913786,0.1873995783830109,0.20709877,3.0343444,0.2972088,1.3466389,2.3896222
619,1.6423541,-1.3841636844165592,3.1448603,0.20709877,3.1167784,2.3896222,0.48253772
620,4.4552445,1.151930797831395,-0.17268664,3.1448603,-0.06587505,0.48253772,4.4510226
621,3.6350763,0.32231462691519885,4.6797585,-0.17268664,4.6843796,4.4510226,1.6223713
622,1.9212193,-1.145467829321149,3.429118,4.6797585,3.5257654,1.6223713,-0.7654825
623,4.9972982,1.6752958755649352,-0.042326365,3.429118,0.09479809,-0.7654825,0.05823995
624,4.5867076,1.2482682259822322,1.6587096,-0.042326365,3.4097052,0.05823995,1.5590963
625,3.764678,0.49275776902821977,2.0290704,1.6587096,2.0072966,1.5590963,2.3942075
626,2.2675836,-0.8439145778904189,-0.71747905,2.0290704,-0.6666708,2.3942075,-0.020642368
627,4.593537,1.141778584572105,0.70621336,-0.71747905,0.5000391,-0.020642368,1.5543078
628,3.5581381,0.3043530188410703,3.3512492,0.70621336,3.3298798,1.5543078,2.2229826
629,1.8784057,-1.1772460589907616,1.4543283,3.3512492,1.5324869,2.2229826,0.06528995
630,4.5258365,1.62784133631073,2.9776697,1.4543283,2.6948805,0.06528995,1.210672
631,4.4823146,1.1643101949940227,-0.43047458,2.9776697,-0.3329172,1.210672,3.4918468
632,3.6561835,0.34421663727984714,1.5878379,-0.43047458,2.6809988,3.4918468,0.32282338
633,1.9349917,-1.1067181186760024,-1.2306806,1.5878379,-1.1698751,0.32282338,2.5347424
634,4.8481407,1.6067386951927525,-1.5240793,-1.2306806,-1.2914286,2.5347424,2.143498
635,4.483995,1.1269747530160616,0.061665017,-1.5240793,0.077661514,2.143498,2.212883
636,3.5622916,0.2781616245496095,4.303257,0.061665017,4.2970095,2.212883,-1.3201917
637,1.821427,-1.223584679660269,2.9085505,4.303257,3.004592,-1.3201917,4.615259
638,4.8673434,1.5212625087708627,-0.73605305,2.9085505,-0.6297941,4.615259,0.7111028
639,4.287942,0.9757476539619496,0.77226293,-0.73605305,0.7498512,0.7111028,3.980181
640,3.2537625,0.010605987761565487,3.0860252,0.77226293,3.0783987,3.980181,1.2884308
641,1.3420982,-1.6969523447468087,1.3504493,3.0860252,1.39781,1.2884308,-0.6908509
642,3.6518505,0.4325168790718214,2.4573874,1.3504493,2.4122763,-0.6908509,1.3293188
643,2.1023812,-0.9504946139671241,-0.014719732,2.4573874,0.065255165,1.3293188,-1.3400207
644,4.7467213,1.3303432637847372,1.6536962,-0.014719732,3.181487,-1.3400207,-0.38262352
645,3.964903,0.6379674512941897,2.1187243,1.6536962,2.115178,-0.38262352,1.54661
646,2.548241,-0.5870051400352415,-0.7283118,2.1187243,-0.67070866,1.54661,-1.3929613
647,4.028797,0.6872465022129443,0.94705725,-0.7283118,1.0100918,-1.3929613,0.15303753
648,2.6689298,-0.4998191268712907,2.5351264,0.94705725,2.523508,0.15303753,3.3332484
649,3.8312047,0.5329943250767233,-0.7372037,2.5351264,-0.6792269,3.3332484,-0.066602446
650,2.37477,-0.7727268248815288,4.9071555,-0.7372037,3.6455183,-0.066602446,3.3688312
651,4.333807,1.0158310215563755,2.5477374,4.9071555,2.6671476,3.3688312,-0.4743299
652,3.3235576,0.08152271504400996,-0.46292564,2.5477374,-0.40687752,-0.4743299,4.71777
653,1.451085,-1.5714842887855607,4.0439444,-0.46292564,4.024086,4.71777,3.7633228
654,4.077726,0.7210934077826914,1.4196303,4.0439444,1.4858637,3.7633228,0.32950875
655,2.7179508,-0.4399361400940469,1.860138,1.4196303,1.8405218,0.32950875,3.154405
656,3.7245243,0.42704750231698435,1.6897606,1.860138,0.54509544,3.154405,-0.20518373
657,2.1529446,-0.9601712036102975,-1.1606866,1.6897606,-1.1240339,-0.20518373,3.3769019
658,4.680538,1.3474633839226586,-1.3527669,-1.1606866,-1.178833,3.3769019,-0.77619916
659,3.8992484,0.6682568946151268,0.22232518,-1.3527669,0.38838863,-0.77619916,0.9932886
660,2.5892878,-0.5334161249289666,3.6032214,0.22232518,3.5686865,0.9932886,2.1812418
661,3.9253042,0.5924351677941504,0.83131766,3.6032214,0.8935566,2.1812418,-1.6586463
662,4.2021613,-0.6675622569968507,2.6138568,0.83131766,3.4654226,-1.6586463,0.28916866
663,4.1719112,0.8297706322219447,-0.7869712,2.6138568,-0.7297888,0.28916866,4.405147
664,3.0016987,-0.24766105070152097,1.3878715,-0.7869712,1.7646751,4.405147,2.098521
665,3.3386223,0.08686849800713081,2.205748,1.3878715,2.1992216,2.098521,-1.292342
666,1.4470872,-1.5620263650815773,-0.04628347,2.205748,0.01053524,-1.292342,4.259076
667,4.0522175,0.7428466323018531,4.7280154,-0.04628347,4.704239,4.259076,0.9700066
668,2.7267778,-0.40144966594476045,3.080671,4.7280154,3.197116,0.9700066,2.3366895
669,3.6582906,0.35895604805286263,0.17955299,3.080671,0.23431969,2.3366895,-1.2312815
670,1.9853574,-1.0806406996160516,3.357858,0.17955299,3.3299704,-1.2312815,4.6314654
671,4.908952,1.5606017230097624,-0.08434302,3.357858,0.030806541,4.6314654,0.6956264
672,4.3470716,1.0453478022307716,4.956206,-0.08434302,3.74541,0.6956264,4.066428
673,3.3978546,0.13374471162178872,3.1202395,4.956206,3.2084036,4.066428,1.2873442
674,1.5359551,-1.4790915256094912,1.2785441,3.1202395,1.352994,1.2873442,-0.8976775
675,4.248379,0.9335967630876517,2.8486667,1.2785441,2.8189821,-0.8976775,0.5811811
676,3.1294081,-0.06396866532373163,0.07076138,2.8486667,0.14631557,0.5811811,3.1732674
677,1.2084223,-1.8288921155900264,3.0978186,0.07076138,3.1033754,3.1732674,1.9466443
678,3.3843591,0.12905540613242014,0.33531073,3.0978186,0.3969679,1.9466443,-1.5346138
679,1.5899192,-1.4873879891676047,2.8941565,0.33531073,2.8985262,-1.5346138,4.6524673
680,4.3057933,0.9145148969039907,-0.41445485,2.8941565,-0.37150764,4.6524673,1.3326958
681,3.094746,-0.09772889011020888,4.8048253,-0.41445485,4.5013676,1.3326958,2.139422
682,1.0465783,-1.8886217440584099,4.0370617,4.8048253,4.1517076,2.139422,0.6244909
683,3.1895728,-0.008322739344861621,1.8218796,4.0370617,1.9184542,0.6244909,3.1679785
684,1.2781911,-1.7304416311658721,-0.5268269,1.8218796,-0.4873371,3.1679785,1.846783
685,3.6010945,0.35549152030797543,1.4369322,-0.5268269,1.975111,1.846783,1.881224
686,1.976169,-1.08677024870316,-1.4683222,1.4369322,-1.4192595,1.881224,-0.47567976
687,4.9761043,1.5714463098561855,-0.75925285,-1.4683222,-0.77130413,-0.47567976,0.54254276
688,4.3847485,1.06453437895906,0.68724364,-0.75925285,0.61080074,0.54254276,4.288627
689,3.4505923,0.16769019352568365,3.3024042,0.68724364,3.304368,4.288627,1.5516087
690,1.5716037,-1.4190341345487532,1.5178214,3.3024042,1.6114607,1.5516087,-0.6019411
691,4.389738,1.0717287625273493,2.5678809,1.5178214,2.5315886,-0.6019411,0.845279
692,3.4066174,0.18041871830034906,-0.48864794,2.5678809,-0.417758,0.845279,3.0515213
693,1.6206261,-1.3965144368704983,4.181494,-0.48864794,4.1475916,3.0515213,1.376713
694,4.4775805,1.1235240671873354,1.3983321,4.181494,1.494997,1.376713,3.23201
695,3.5599115,0.2720565650064774,2.2948034,1.3983321,2.2944946,3.23201,0.044399288
696,1.8496214,-1.2343859388519645,-0.09802076,2.2948034,-0.055207253,0.044399288,2.785622
697,3.649532,1.4964196126299631,1.4348084,-0.09802076,4.579833,2.785622,1.704994
698,4.217962,0.9317948377126657,2.613251,1.4348084,2.569766,1.704994,2.6135583
699,3.1708374,-0.0671566871410154,-0.2805589,2.613251,-0.23134995,2.6135583,-0.4604257
700,1.2273856,-1.8345324618821444,3.6216087,-0.2805589,3.638894,-0.4604257,2.8929627
701,3.3885334,0.11608260966054917,1.1283337,3.6216087,1.189189,2.8929627,-0.2606267
702,1.5627359,-1.5103398598486069,1.69164,1.1283337,0.6827669,-0.2606267,2.932181
703,4.1863317,0.8617255943376851,2.1883707,1.69164,2.1693716,2.932181,-0.9112547
704,3.0234747,-0.19112534849675009,-0.8477599,2.1883707,-0.80215263,-0.9112547,1.6233557
705,3.1774583,-0.01315620589361818,1.1640476,-0.8477599,1.3594446,1.6233557,1.8316021
706,1.2127436,-1.7389931489059793,-1.508738,1.1640476,-1.4522648,1.8316021,0.07300936
707,3.589379,0.33582302950572873,1.1791207,-1.508738,1.2781,0.07300936,4.227714
708,1.9923056,-1.1215683478148264,1.835357,1.1791207,2.0934296,4.227714,2.685778
709,4.8892007,1.6330121775152877,2.4090514,1.835357,2.3065453,2.685778,1.9668854
710,4.5615215,1.1734586063559325,-1.2885765,2.4090514,-1.2347107,1.9668854,2.4921865
711,3.6631172,0.36040228815091896,0.48248962,-1.2885765,0.5285263,2.4921865,-1.0253153
712,1.9881135,-1.078081967134876,2.9049003,0.48248962,2.877781,-1.0253153,4.3592563
713,4.966723,1.5560747347738368,-0.76121897,2.9049003,-0.68490505,4.3592563,0.33694798
714,4.347716,1.0373385153518249,0.699677,-0.76121897,0.6416578,0.33694798,4.537116
715,3.4129686,0.1195744348359605,3.2565389,0.699677,3.2668915,4.537116,1.928286
716,1.4874035,-1.504162015307494,1.4971737,3.2565389,1.5839052,1.928286,-0.019454593
717,4.1689076,0.8759346367822453,2.4881072,1.4971737,2.4518003,-0.019454593,4.8601637
718,3.1361806,-0.16598627340252725,-0.41237432,2.4881072,-0.4038353,4.8601637,2.6282148
719,3.182155,-0.05763303106031964,4.8243837,-0.41237432,4.2592783,2.6282148,-0.4498617
720,1.2448261,-1.8176829165086055,4.0262747,4.8243837,4.0824823,-0.4498617,2.8947613
721,3.4334123,0.15483656401968826,1.7134126,4.0262747,1.7804632,2.8947613,-0.29476175
722,1.628868,-1.4417751713670521,-0.85280323,1.7134126,-0.82674694,-0.29476175,3.0423303
723,4.347859,1.0194243778452612,0.5724332,-0.85280323,0.4522028,3.0423303,-0.91305166
724,3.3131196,0.08788019155511563,3.4294777,0.5724332,3.4073515,-0.91305166,1.3579408
725,1.450818,-1.5602364457274498,1.7882986,3.4294777,1.8644114,1.3579408,-0.7270533
726,3.996864,0.7469634468163469,1.9784709,1.7882986,1.9296656,-0.7270533,0.9846196
727,2.7356374,-0.3941660710345016,-1.0477655,1.9784709,-0.9768791,0.9846196,2.3240716
728,3.6431243,0.3460696878270196,-0.21886559,-1.0477655,0.11127567,2.3240716,-1.2359573
729,1.9617795,-1.1034396446310044,3.9425902,-0.21886559,3.9146824,-1.2359573,4.616207
730,4.9589934,1.6009383180362178,0.7699402,3.9425902,0.89256287,4.616207,0.6372566
731,4.4138055,1.1167125472775767,3.7151465,0.7699402,3.6634169,0.6372566,4.21153
732,3.5493176,0.26000541439690533,1.1872346,3.7151465,1.2508345,4.21153,1.3617873
733,1.7820561,-1.2557072053150535,1.7473141,1.1872346,1.0495157,1.3617873,-1.0090048
734,4.8012586,1.447380699764858,2.4361186,1.7473141,2.3942785,-1.0090048,-0.05160045
735,4.129211,0.8450336841820958,-1.0622118,2.4361186,-0.9780221,-0.05160045,4.873894
736,3.0768018,-0.22065718954125307,0.65791005,-1.0622118,0.67967606,4.873894,2.6980608
737,3.2954943,0.039092435954348914,3.273667,0.65791005,3.2705355,2.6980608,-0.44791692
738,1.4153514,-1.646553244098038,1.6034052,3.273667,1.6458216,-0.44791692,3.0534925
739,3.8547125,0.5484348105639942,2.143519,1.6034052,2.1352367,3.0534925,-0.45416594
740,2.3380315,-0.7454090428655884,-0.601523,2.143519,-0.52825356,-0.45416594,3.911335
741,4.349719,0.9674995610666348,0.97872335,-0.601523,0.96877384,3.911335,0.29457074
742,3.234617,-0.003986791976300511,2.7680807,0.97872335,2.7596788,0.29457074,3.6119595
743,1.2759441,-1.7227703396676481,0.8881356,2.7680807,0.94865894,3.6119595,2.431526
744,3.6766207,0.3731354907538903,3.1172705,0.8881356,3.1168919,2.431526,-1.1181997
745,2.0113106,-1.0555539932988491,1.0345289,3.1172705,1.1113749,-1.1181997,4.504339
746,4.887193,1.5162175502947122,3.5442321,1.0345289,3.5045767,4.504339,0.56796545
747,4.301204,0.9668219581964523,0.5310726,3.5442321,0.61659145,0.56796545,4.1626163
748,3.2479765,-0.005185627823546386,3.4388785,0.5310726,3.4366217,4.1626163,1.5465649
749,1.2717757,-1.7248913569358522,1.8955324,3.4388785,1.9679861,1.5465649,-0.3203339
750,3.613952,0.36825715103702117,-1.6034162,1.8955324,-1.5267415,-0.3203339,4.7827473
751,2.0815172,-1.0641849020286935,3.1446388,-1.6034162,3.522581,4.7827473,3.3717268
752,4.8732457,1.531487619585976,-0.38770407,3.1446388,-0.27471638,3.3717268,-0.9565794
753,4.3532343,0.9938382346348418,1.284554,-0.38770407,1.4059706,-0.9565794,0.4458555
754,3.2710745,0.04261239972129839,2.3356922,1.284554,2.3200521,0.4458555,3.4541757
755,1.3775538,-1.6403256158949728,0.19292036,2.3356922,0.24227428,3.4541757,2.1434267
756,3.8722494,0.5627583554310432,4.2673483,0.19292036,4.2558737,2.1434267,1.6810899
757,2.396433,-0.7200673865623474,2.569887,4.2673483,2.6633081,1.6810899,-1.0882168
758,4.3377533,0.9226643229916706,-0.90546876,2.569887,-0.87919044,-1.0882168,0.33743477
759,3.1361861,-0.0833106747243132,1.1171651,-0.90546876,1.1320543,0.33743477,3.4800286
760,1.109524,-1.863112593760286,-1.5088571,1.1171651,-1.4718695,3.4800286,2.3879192
761,3.302231,0.050348306340823434,1.5993012,-1.5088571,2.3865767,2.3879192,-0.8720501
762,1.4085335,-1.6266390118758134,-0.91940737,1.5993012,-0.889884,-0.8720501,3.6377766
763,3.931645,0.5942375446751105,0.7130217,-0.91940737,0.46835327,3.6377766,0.28170115
764,2.459925,-0.664373436361305,2.7931044,0.7130217,2.7691412,0.28170115,3.0065713
765,4.144649,0.8241288726359796,-0.51490873,2.7931044,-0.4443655,3.0065713,-0.7766251
766,2.897598,-0.2576426253536135,4.8650556,-0.51490873,4.1824245,-0.7766251,4.801099
767,3.42334,0.10452820700698656,3.0000393,4.8650556,3.0574598,4.801099,2.2944472
768,1.4619087,-1.5307822645433715,1.1274812,3.0000393,1.207653,2.2944472,0.49385545
769,4.172821,0.8147080635397269,3.008015,1.1274812,3.0072832,0.49385545,4.1180315
770,2.9438088,-0.2743102106777524,0.42875734,3.008015,0.48054028,4.1180315,1.7408229
771,3.3448753,0.13401701181123338,3.6710875,0.42875734,3.6383886,1.7408229,1.8137197
772,1.5125396,-1.4786097637358573,2.1045434,3.6710875,2.2000208,1.8137197,-0.19629765
773,4.3256717,0.9347048153970092,-1.6102941,2.1045434,-0.47250175,-0.19629765,1.5153097
774,3.126062,-0.06200826508409854,4.5978208,-1.6102941,5.028427,1.5153097,1.9296106
775,1.1302787,-1.8254237151660597,3.690809,4.5978208,3.7960463,1.9296106,0.28516576
776,3.4015176,0.13703272710754374,1.2202842,3.690809,1.2876501,0.28516576,3.757439
777,1.5732564,-1.473274267442385,-1.5746793,1.2202842,-1.5468125,3.757439,2.3902981
778,4.3198366,0.9469764568719954,0.47817293,-1.5746793,0.45489025,2.3902981,1.7141312
779,3.1423683,-0.04029689939758508,3.4983685,0.47817293,3.462883,1.7141312,1.6849825
780,1.200991,-1.7870112989514595,2.0199034,3.4983685,2.093501,1.6849825,-0.07721659
781,3.4431298,0.22538128440112462,-1.336046,2.0199034,-1.2669592,-0.07721659,4.3239017
782,1.7527968,-1.3169652814614334,3.575007,-1.336046,3.4694834,4.3239017,2.998229
783,4.6496024,1.306487124628184,0.38511303,3.575007,0.48947144,2.998229,-1.242468
784,3.9359908,0.5957604358633637,3.9977257,0.38511303,4.0000668,-1.242468,0.43993932
785,2.4439318,-0.6616790904128567,2.1324277,3.9977257,2.2307463,0.43993932,2.798127
786,4.1462326,0.8193619528810329,-1.5032276,2.1324277,-1.4470425,2.798127,-1.0500569
787,2.917414,-0.26607640645851904,4.618915,-1.5032276,4.895335,-1.0500569,1.5089426
788,3.3416212,0.11944951203874205,2.6223888,4.618915,2.724967,1.5089426,2.1091607
789,1.497932,-1.504383032564112,0.54607344,2.6223888,0.616992,2.1091607,0.22191998
790,4.20958,0.8754262970920231,3.9144702,0.54607344,3.8962212,0.22191998,4.5378513
791,3.102636,-0.16688564362368896,1.7276787,3.9144702,1.7759142,4.5378513,2.1993134
792,3.1753013,-0.056041837592110004,-1.6152042,1.7276787,-1.0514512,2.1993134,-1.0232303
793,1.1871214,-1.814867728064849,2.0053093,-1.6152042,2.20514,-1.0232303,3.6619067
794,3.4415047,0.16131149744032822,-1.321698,2.0053093,-1.2882805,3.6619067,0.7219949
795,1.6166096,-1.4303195199305359,3.4513507,-1.321698,3.2944927,0.7219949,1.6974541
796,4.361805,1.045772376149249,0.3470943,3.4513507,0.4455166,1.6974541,2.7310584
797,3.406557,0.13449588086217057,3.7938528,0.3470943,3.7915792,2.7310584,-0.4938573
798,1.5805435,-1.4777625338765068,2.2882123,3.7938528,2.3522558,-0.4938573,3.2738657
799,4.2539573,0.9366534440735155,-1.335893,2.2882123,-1.2645378,3.2738657,-0.5263095
800,3.1553285,-0.058560691271819135,1.2405722,-1.335893,1.3745222,-0.5263095,4.6550198
801,1.1731664,-1.8193241614981805,-1.3485141,1.2405722,-1.3164754,4.6550198,3.9132943
802,3.4101102,0.15106170054366572,0.9701618,-1.3485141,1.0568895,3.9132943,1.0668406
803,1.4474808,-1.4484537759784768,1.9639019,0.9701618,2.4536362,1.0668406,-1.2205645
804,4.3645396,1.0040635872389843,1.8604873,1.9639019,1.8510618,-1.2205645,0.08423586
805,3.2879145,0.060703408174780704,-1.4820248,1.8604873,-1.4312825,0.08423586,3.9533896
806,1.407843,-1.608318447092659,2.7086022,-1.4820248,2.7369614,3.9533896,2.778872
807,3.9553807,0.6363748436763654,-0.53546435,2.7086022,-0.47810078,2.778872,-0.9032278
808,2.4938395,-0.5898228304360086,4.708001,-0.53546435,4.6554356,-0.9032278,4.6567554
809,4.064439,0.6922316467681469,2.43204,4.708001,2.4994974,4.6567554,1.5479604
810,2.658795,-0.49099925573516406,-0.31264117,2.43204,-0.25073242,1.5479604,-1.4816657
811,3.844786,0.5173899376820381,1.6666375,-0.31264117,3.1824274,-1.4816657,0.19488913
812,2.3106205,-0.8003345871952019,-1.2857782,1.6666375,-1.2377524,0.19488913,2.9941497
813,4.3967237,1.064675524111336,-0.56162035,-1.2857782,-0.50105,2.9941497,-1.0199507
814,3.4166548,0.16793991187201746,1.4908252,-0.56162035,2.211319,-1.0199507,1.1399362
815,1.5172962,-1.4185923251667778,-1.1997972,1.4908252,-1.1086364,1.1399362,-1.1512543
816,4.456802,1.072744924105892,-0.83143026,-1.1997972,-0.83733654,-1.1512543,0.11190347
817,3.4267633,0.18221654263161768,1.0780351,-0.83143026,1.2441788,0.11190347,4.03105
818,1.6651921,-1.3933336707459458,1.833269,1.0780351,2.0303583,4.03105,2.6797528
819,4.475862,1.1308398292738058,2.128144,1.833269,2.10246,2.6797528,-1.5015198
820,3.5332603,0.2849998363902328,-1.2074064,2.128144,-1.1477785,-1.5015198,0.38749152
821,1.8059264,-1.2114863048653195,4.1160445,-1.2074064,3.750742,0.38749152,2.3497531
822,4.844109,1.5490887707992465,1.059449,4.1160445,1.2129068,2.3497531,2.3358037
823,4.3673,1.024978732935244,3.2289968,1.059449,3.2066374,2.3358037,1.8603233
824,3.3463352,0.09770712748354632,0.54980946,3.2289968,0.6148586,1.8603233,-1.6201564
825,1.6590122,-1.5428503283156116,2.5410378,0.54980946,2.6120043,-1.6201564,3.3134284
826,4.096078,0.7869515168635745,-0.8719804,2.5410378,-0.80238676,3.3134284,-0.33243513
827,2.8444946,-0.3234179471047919,1.3032074,-0.8719804,1.5025845,-0.33243513,4.146839
828,3.5011108,0.22089993010522466,2.4085553,1.3032074,2.407444,4.146839,1.312397
829,1.6809943,-1.3248938313695657,0.12380013,2.4085553,0.20140648,1.312397,-1.0096363
830,4.6429358,1.28825145983948,4.7813826,0.12380013,4.7424307,-1.0096363,0.09756911
831,3.8447692,0.5634973366218115,2.6149273,4.7813826,2.7203627,0.09756911,4.409597
832,2.4791424,-0.718759958301757,0.09051627,2.6149273,0.11622429,4.409597,2.54856
833,4.259764,0.920351180684472,4.623216,0.09051627,4.6034613,2.54856,-1.4780159
834,3.1185946,-0.0874031572678194,2.7458408,4.623216,2.8427382,-1.4780159,0.7698951
835,1.0260059,-1.870353139798797,0.938252,2.7458408,1.0396061,0.7698951,-1.2187667
836,3.2648804,0.03369505045224821,2.8501012,0.938252,2.8354483,-1.2187667,1.0014012
837,1.2654948,-1.656102464601754,0.9734579,2.8501012,1.078248,1.0014012,-1.1120663
838,3.8633082,0.5264716034054473,3.0760174,0.9734579,3.0827322,-1.1120663,0.67912704
839,2.2848907,-0.7842670247614776,0.8192033,3.0760174,0.9123421,0.67912704,2.363646
840,4.3811607,1.0362482982670547,3.5957396,0.8192033,3.5732937,2.363646,1.8338239
841,3.3355544,0.11764558922444329,1.0886459,3.5957396,1.1763926,1.8338239,1.674285
842,1.459331,-1.5075745883124874,1.7527356,1.0886459,0.8274164,1.674285,-0.3549054
843,4.203452,0.8680857188707604,2.1003249,1.7527356,2.0864763,-0.3549054,1.3666346
844,2.995287,-0.17987282047669287,-0.9861936,2.1003249,-0.9216113,1.3666346,2.016733
845,3.1981869,-0.03306452469833462,0.15397903,-0.9861936,0.7234764,2.016733,-1.2883316
846,1.2113252,-1.7742155590989392,3.0039182,0.15397903,2.9802322,-1.2883316,4.053698
847,3.5331254,0.25481148606192056,0.12333002,3.0039182,0.18036556,4.053698,1.1562406
848,1.6299766,-1.2648964631384874,3.3379734,0.12333002,3.2359953,1.1562406,-1.2744045
849,4.844348,1.42624540677096,-0.038175,3.3379734,0.03288269,-1.2744045,-0.38554242
850,4.1325474,0.807640473500584,4.7525015,-0.038175,4.7323704,-0.38554242,1.3827671
851,2.8674994,-0.2868144084393127,3.05256,4.7525015,3.164054,1.3827671,1.894409
852,3.4146402,0.15613982323553155,0.2521036,3.05256,0.31323338,1.894409,-1.6297936
853,1.7535489,-1.439469405062099,3.046071,0.2521036,3.1051369,-1.6297936,3.6549635
854,4.37723,1.0247276403466539,-0.24892183,3.046071,-0.17676926,3.6549635,-0.101206936
855,3.3052804,0.0972628867498865,4.666817,-0.24892183,4.633192,-0.101206936,4.235111
856,1.5099002,-1.5436362926905476,3.6349187,4.666817,3.7113066,4.235111,3.0935252
857,4.1011186,0.7851437988012219,0.7698634,3.6349187,0.85392666,3.0935252,-0.6239352
858,2.8299215,-0.3266162175228008,2.8988845,0.7698634,2.8695164,-0.6239352,4.5324907
859,3.532769,0.2265584085370867,-0.018240185,2.8988845,0.021265984,4.5324907,1.8212651
860,1.7228512,-1.3148826772208868,3.5220554,-0.018240185,3.4945192,1.8212651,-0.34058297
861,4.7011056,1.3112771143814417,0.30297655,3.5220554,0.3834839,-0.34058297,0.96793383
862,3.90641,0.604235033119128,4.125724,0.30297655,4.1082163,0.96793383,3.287514
863,2.488558,-0.6466855721911201,2.3159442,4.125724,2.402587,3.287514,0.98450476
864,4.1279974,0.7928349591041153,-1.2129484,2.3159442,-1.1596532,0.98450476,3.4432127
865,2.8820121,-0.3130087800638354,1.2459338,-1.2129484,1.3937864,3.4432127,0.8775456
866,3.4331975,0.20248371149430214,2.484049,1.2459338,2.4591494,0.8775456,3.0292997
867,1.6609069,-1.3574763719888885,0.25547013,2.484049,0.3259058,3.0292997,1.3102832
868,4.5363293,1.2133116164150377,4.54149,0.25547013,4.4951296,1.3102832,3.4052258
869,3.7348702,0.4309114597939515,2.330082,4.54149,2.4113894,3.4052258,0.1256012
870,2.1491973,-0.9533349711510484,-0.20407134,2.330082,-0.15114689,0.1256012,2.9422998
871,4.6815834,1.3353685111101414,1.3668264,-0.20407134,1.6655741,2.9422998,-1.3442667
872,3.9665816,0.6468582734852891,2.5540578,1.3668264,2.5455332,-1.3442667,0.2560377
873,2.5724642,-0.5712752238509888,-0.084208615,2.5540578,-0.02262783,0.2560377,3.128553
874,3.9684663,0.6594166505023432,4.7377133,-0.084208615,4.719038,3.128553,-0.45870817
875,2.566132,-0.5490565568208164,3.1787076,4.7377133,3.2919512,-0.45870817,4.1024933
876,3.946265,0.6201067011412688,0.17889541,3.1787076,0.23934078,4.1024933,0.8769362
877,2.47004,-0.6186049287673334,3.6201816,0.17889541,3.5739317,0.8769362,2.2560706
878,4.086178,0.7431538207389528,0.7715081,3.6201816,0.8390293,2.2560706,1.7009572
879,2.766146,-0.4009061787098918,2.8543975,0.7715081,2.835084,1.7009572,-1.3626008
880,3.6417468,0.3579944937142483,-0.15931363,2.8543975,-0.10055828,-1.3626008,0.50390464
881,1.9491607,-1.0823419111382149,3.8651958,-0.15931363,3.819193,0.50390464,2.3162804
